q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
7,21,فولادزره,***not found***فولادزره***Ncsp--z
7,22,دیو,دیو,Ncsp--z,21,NN,CVCV,2,3,c,(Ncsp----z- *))),1,0,0,2
7,23,&quot;,***not found***&quot;***Aps-
7,24,و,و,Jr-,22,NMOD,CV,1,1,f,(CPC-adv (As--- *),2,0,0,1
7,25,&quot;,***not found***&quot;***Apsz
7,26,شمشیر,شمشیر,Ncsp--z,34,DOBJ,CVCCVCV,3,5,c,(VPA-nid (CPC-adv (As-z- *),3,0,1,2
7,27,زمردنگار,***not found***زمردنگار***Ncsp--z
7,28,&quot;,***not found***&quot;***Ncsp---
7,29,و,و,Jr-,27,NN,CV,1,1,f,(VPA-nid (Ncsp------ *),2,0,0,1
7,30,باقی,باقی,Ncsp--z,29,NounCOOR,CVCVV,3,4,c,(MV-nid (PPC-nid (Jr------- *),3,0,0,1
7,31,قضایا,قضیه,Nclp---,30,NN,CVCVCV,3,5,c,(DPC-nid (DPC (DPC (Ncsp----z- *),4,0,0,3
7,32,را,را,P,26,ACC,CV,1,2,f,(Nclp------ *)),1,0,0,1
7,33,مطالعه,مطالعه,Ncsp---,34,MWE,CVCVCVCV,4,6,c,(P *)))),1,0,0,4
7,34,کردم,کردن,Vpyssot----,0,ROOT,CVCCVC,2,4,c,(Ncsp------ *))))))))))),1,0,2,0
7,35,.,.,Oe,34,PUNC,.,1,1,f,(Vpys-sot------ *)))),1,0,0,1
8,1,از,از,E-,14,IDOBJ,CVC,1,2,f,(ROOT (S (CPC (VPF (DiscE (CLR (E------- *),7,0,1,0
8,2,شدت,شدت,Ncsp--z,1,POBJ,CVCCVCV,3,3,c,(VPS-nid-DiscA (VPS-nid (Ncsp----z- *),3,0,1,2
8,3,تأثیر,تأثیر,Ncsp--z,2,NN,CVCCVCV,3,5,c,(VPC-nid (ADJPC-nid (Ncsp----z- *),3,0,1,2
8,4,آن,***not found***آن***Zms-----
8,5,بر,بر,E-,3,NN,CVC,1,2,f,(E------- *))),1,0,1,0
8,6,روی,رو,Ncsp--z,5,POBJ,CVCV,3,3,c,(DiscA (ADVPC (Ncsp----z- *),3,0,0,2
8,7,اعصاب,عصب,Nclp--z,6,NN,CVCCVCV,3,5,c,(ADVPC (Nclp----z- *),2,0,1,2
8,8,ظریف,ظریف,Aps-,9,AdjCOOR,CVCVC,2,4,c,(NPA (NPC (As--- *),3,0,1,1
8,9,و,و,Jr-,7,NMOD,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
8,10,ناتوان,ناتوان,Apsz,9,AdjCOOR,CVCVCVCV,4,6,c,(NPC (As-z- *),2,0,0,4
8,11,خویش,***not found***خویش***Zx------
8,12,مانند,***not found***مانند***Dgp-e-z
8,13,بید,بید,Ncsp---,14,MWE,CVC,1,3,c,(MN (Ncsp------ *),2,0,1,0
8,14,می-لرزیدیم,***not found***می-لرزیدیم***Vpyslot----
8,15,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)))))))))),1,0,0,1
8,16,آن,***not found***آن***Tm-------
8,17,صندوق-خانه,صندوق-خانه,Ncsp--z,16,DETCOMP,CVCCVCCVCVV,5,10,c,(NPA (Ncsp----z- *),2,0,2,1
8,18,تاریک,تاریک,Aps-,17,NMOD,CVCVC,2,5,c,(As--- *))),1,0,1,1
8,19,را,را,P,16,ACC,CV,1,2,f,(P *)),1,0,0,1
8,20,قلعه,قلعه,Ncsp--z,22,MWE,CVCCVV,3,4,c,(Ncsp----z- *))),1,0,1,0
8,21,سنگ-باران,***not found***سنگ-باران***Nclp---
8,22,می-پنداشتم,***not found***می-پنداشتم***Vpyssot----
8,23,و,و,Jr-,15,VerbCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
8,24,هر,***not found***هر***Tf-------
8,25,آن,آن,Ncsp---,24,DETCOMP,CVC,1,2,c,(PPC (Ncsp------ *),2,0,1,0
8,26,(,(,Ob,24,PUNC,(,1,1,f,(Ob ())),2,0,0,1
8,27,هر,***not found***هر***Tf-------
8,28,لحظه,لحظه,Ncsp---,27,DETCOMP,CVCCV,2,4,c,(Ncsp------ *)),1,0,1,1
8,29,),),Ob,27,PUNC,),1,1,f,(PPC-nid (Ob *)),2,0,0,1
8,30,در,در,E-,33,MWE,CVC,1,2,f,(NPC-nid (E------- *),2,0,1,0
8,31,انتظار,انتظار,Ncsp--z,30,POBJ,CVCCVCVCV,4,6,c,(PPC-nid (Ncsp----z- *),2,0,1,3
8,32,آن,***not found***آن***Zms-----
8,33,بودم,بودن,Vpyksot----,23,VerbCOOR,CVCVC,2,4,c,(Vpyk-sot------ *)))))))),1,0,1,1
8,34,که,که,J--,41,COMPM,CV,1,2,f,(CPC-cl (J-------- *),2,0,0,1
8,35,باران,باران,Ncsp---,41,NSUBJ,CVCVC,2,5,c,(CL (Ncsp------ *),2,0,1,1
8,36,سنگ,سنگ,Ncsp---,35,NN,CVCC,1,3,c,(VPSD (VPA (PPC (Ncsp------ *),4,1,0,0
8,37,بر,بر,E-,36,NN,CVC,1,2,f,(NPC (E------- *),2,0,1,0
8,38,سرم,سر,Ncsp----1-,37,POBJ,CVCVC,2,3,c,(NPC (Ncsp------ *),2,0,1,1
8,39,فرو,فرو,E-,40,MWE,CVCV,2,3,f,(Cez--nsoc *)))),1,0,0,2
8,40,ریزد,ریختن,Vpyssh--u--,41,VerbCOOR,CVCVC,2,4,c,(VPC (PPC (E------- *),3,0,1,1
8,41,و,و,Jr-,33,COMP,CV,1,1,f,(NPC (Vpys-sh--u---- *),2,0,0,1
8,42,یک-باره,یک-باره,Dgps---,44,VMOD,CVCCVCV,3,7,c,(NPA (Jr------- *),2,0,1,2
8,43,نابودم,***not found***نابودم***Ncsp---
8,44,کند,کردن,Vpyssh--u--,41,VerbCOOR,CVCVC,2,3,c,(MV (Ncsp------ *),2,0,1,1
8,45,.,.,Oe,15,PUNC,.,1,1,f,(Vpys-sh--u---- *)))))))),1,0,0,1
9,1,شب-هنگام,***not found***شب-هنگام***Nasp---
9,2,نیز,***not found***نیز***J--
9,3,از,از,E-,9,IDOBJ,CVC,1,2,f,(E------- *)),1,0,1,0
9,4,هیبت,هیبت,Ncsp---,5,NounCOOR,CVCCVC,2,4,c,(VPA (PPC (Ncsp------ *),3,0,2,0
9,5,و,و,Jr-,3,POBJ,CV,1,1,f,(CPC-adj (ADJPA (ADJ (Jr------- *),4,0,0,1
9,6,هراس,هراس,Ncsp---,5,NounCOOR,CVCVC,2,4,c,(Ncsp------ *),1,0,1,1
9,7,به,به,E-,9,MWE,CV,1,2,f,(E------- *)),1,0,0,1
9,8,خواب,خواب,Ncsp---,7,POBJ,CVC,1,4,c,(ADJ (Ncsp------ *),2,0,1,0
9,9,نمی-رفتم,***not found***نمی-رفتم***Vnyssot----
9,10,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
9,11,پس,***not found***پس***E-
9,12,از,از,E-,11,POBJ,CVC,1,2,f,(ADJPA (ADJ (E------- *),3,0,1,0
9,13,آنکه,***not found***آنکه***J--
9,14,بعد,***not found***بعد***E-
9,15,از,از,E-,14,POBJ,CVC,1,2,f,(ADJ (E------- *),2,0,1,0
9,16,کشاکش,کشاکش,Ncsp--z,15,POBJ,CVCVCVCV,4,5,c,(Ncsp----z- *),1,0,0,4
9,17,فراوان,فراوان,Aps-,16,NMOD,CVCVCVC,3,6,c,(As--- *)))))),1,0,1,2
9,18,خواب,خواب,Ncsp--z,16,NN,CVCV,2,4,c,(VPC (NPC (NPC (Ncsp----z- *),4,0,0,2
9,19,مرا,***not found***مرا***Zrsob---
9,20,در,در,E-,21,MWE,CVC,1,2,f,(P *)),1,0,1,0
9,21,ربود,ربودن,Vpyssht----,12,POBJ,CVCVC,2,4,c,(MV (E------- *),2,0,1,1
9,22,،,،,Oc,11,PUNC,،,1,1,f,(Vpys-sht------ *)))))),1,0,0,1
9,23,از,از,E-,34,VMOD,CVC,1,2,f,(Oc *)),1,0,1,0
9,24,شدت,شدت,Ncsp--z,23,POBJ,CVCCVCV,3,3,c,(VPF (DiscE (CLR (E------- *),4,0,1,2
9,25,تأثیر,تأثیر,Ncsp--z,24,NN,CVCCVCV,3,5,c,(CPC (CPC (NPA (Ncsp----z- *),4,0,1,2
9,26,وحشت-انگیز,***not found***وحشت-انگیز***Apsz
9,27,آن,***not found***آن***Tm-------
9,28,حادثه-ها,***not found***حادثه-ها***Nclp---
9,29,،,،,Oc,23,PUNC,،,1,1,f,(Nclp------ *)))),1,0,0,1
9,30,چندین,چندین,Tf-------,34,NSUBJ,CVCCVC,2,5,f,(Oc *)))),1,0,2,0
9,31,بار,بار,Ncsp---,30,DETCOMP,CVC,1,3,c,(VPF-nid (VPS-nid-nid (NPA (Tf------- *),4,0,1,0
9,32,از,از,E-,34,MWE,CVC,1,2,f,(ADJ (Ncsp------ *),2,0,1,0
9,33,خواب,خواب,Ncsp---,32,POBJ,CVC,1,4,c,(E------- *),1,0,1,0
9,34,جستم,جستن,Vpyssot----,35,VerbCOOR,CVCCVC,2,4,c,(Ncsp------ *))),1,0,2,0
9,35,و,و,Jr-,10,VerbCOOR,CV,1,1,f,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Vpys-sot------ *),4,0,0,1
9,36,مادر,مادر,Ncsp--z,46,NSUBJ,CVCVCV,3,4,c,(NPC-nid (Jr------- *)))),2,0,0,3
9,37,فرشته-خوی,***not found***فرشته-خوی***Apsz
9,38,خویش,***not found***خویش***Zx------
9,39,را,را,P,38,ACC,CV,1,2,f,(VPF (VPSD-nid (VPC-nid (NPC (Zx------ *),5,0,0,1
9,40,بیدار,بیدار,Aps-,41,AdjCOOR,CVCVC,2,5,c,(P *)),1,0,1,1
9,41,و,و,Jr-,46,MWE,CV,1,1,f,(MV-nid (PPC-nid (As--- *),3,0,0,1
9,42,نگران,نگران,Apsz,41,AdjCOOR,CVCVCVCV,4,5,c,(DPC-nid (DPC (Jr------- *),3,0,0,4
9,43,بالای,***not found***بالای***Ez
9,44,سر,سر,Ncsp--z,43,POBJ,CVCCV,2,2,c,(E------z *)))),1,0,1,1
9,45,خویش,***not found***خویش***Zx------
9,46,دیدم,دیدن,Vpyssot----,35,VerbCOOR,CVCVC,2,4,c,(Zx------ *)),1,0,1,1
9,47,.,.,Oe,10,PUNC,.,1,1,f,(Vpys-sot------ *))))))))),1,0,0,1
10,1,.,.,Oe,0,ROOT,.,1,1,f,(ROOT (S (VPSD (VPCompD (Oe *))),5,0,0,1
10,2,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,آن,***not found***آن***Tm-------
11,2,زن,زن,Ncsp---,1,DETCOMP,CVC,1,2,c,(Ncsp------ *)),1,0,1,0
11,3,هوشمند,هوشمند,Aps-,5,MWE,CVCCVCC,2,6,c,(CPC-det (As--- *),2,1,1,0
11,4,دانسته,دانستن,Vp------p--,5,AUX,CVCVCCV,3,6,c,(DPC (Vp-------p---- *),2,0,1,2
11,5,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *)))),1,0,1,0
11,6,که,که,J--,14,COMPM,CV,1,2,f,(VPA (CPC-prep (PPC (J-------- *),4,0,0,1
11,7,این,***not found***این***Tm-------
11,8,وضع,وضع,Ncsp--z,7,DETCOMP,CVCCV,2,3,c,(Ncsp----z- *))),1,0,1,1
11,9,غیرعادی,غیرعادی,Aps-,14,COPCOMP,CVCCVCVCCV,4,7,c,(CPC-prep (As--- *),2,0,2,2
11,10,از,از,E-,9,ADJCOMP,CVC,1,2,f,(PPC (E------- *),2,0,1,0
11,11,کجا,***not found***کجا***Dgp-q--
11,12,سرچشمه,سرچشمه,Ncsp---,11,ADVCOMP,CVCCVCCV,3,6,c,(MV (PPC (Ncsp------ *),3,0,2,1
11,13,گرفته,گرفته,Aps-,12,NMOD,CVCVCCV,3,5,c,(As--- *)),1,0,1,2
11,14,است,بودن,Vpykshs----,5,COMP,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
11,15,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,در,در,E-,16,VMOD,CVC,1,2,f,(ROOT (S (VPA (PPC (PPC (E------- *),6,0,1,0
12,2,غیاب,غیاب,Ncsp--z,1,POBJ,CVCVCV,3,4,c,(NPC (Ncsp----z- *),2,0,0,3
12,3,من,***not found***من***Zrso----
12,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
12,5,زن,زن,Ncsp--z,16,DOBJ,CVCV,2,2,c,(VPF (DiscE (CLR (Ncsp----z- *),4,0,0,2
12,6,همسایه,همسایه,Ncsp---,5,NN,CVCCVCV,3,6,c,(VPF (VPSD-nid (VPC-nid (NPC (Ncsp------ *),5,0,1,2
12,7,را,را,P,5,ACC,CV,1,2,f,(P *)),1,0,0,1
12,8,از,از,E-,16,IDOBJ,CVC,1,2,f,(MV-nid (PPC-nid (E------- *),3,0,1,0
12,9,این,***not found***این***Tm-------
12,10,بی-احتیاطی,***not found***بی-احتیاطی***Ncsp--y
12,11,که,که,J--,13,RELSUBJ,CV,1,2,f,(J-------- *)))),1,0,0,1
12,12,مرتکب,مرتکب,Aps-,13,MWE,CVCCVCVC,3,5,c,(DiscE (CLR (As--- *),3,0,2,1
12,13,شده,شدن,Vp------p--,9,DETCOMP,CVCV,2,3,c,(CPC (CLQ (Vp-------p---- *),3,0,0,2
12,14,بود,بودن,Vpyksht----,13,MWE,CVC,1,3,c,(VPA-nid-DiscA (VPS-DiscA (Vpyk-sht------ *),3,0,1,0
12,15,سرزنش,سرزنش,Ncsp---,16,MWE,CVCCVCVC,3,5,c,(VPA-DiscA (Ncsp------ *),2,0,2,1
12,16,کرد,کردن,Vpyssht----,17,VerbCOOR,CVCC,1,3,c,(MV-DiscA (DiscA (CL (Vpys-sht------ *),4,1,0,0
12,17,و,و,Jr-,0,ROOT,CV,1,1,f,(VPSD (VPC (NPC (NPC (Jr------- *),5,0,0,1
12,18,مرا,***not found***مرا***Zrsob---
12,19,به,به,E-,22,IDOBJ,CV,1,2,f,(P *)),1,0,0,1
12,20,آرامی,آرامی,Ncsp---,19,POBJ,CVCVCV,3,5,c,(E------- *))))),1,0,0,3
12,21,اندرز,اندرز,Ncsp---,22,MWE,CVCCVCC,2,5,c,(MV (PPC (Ncsp------ *),3,1,1,0
12,22,داد,دادن,Vpyssht----,17,VerbCOOR,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
12,23,که,که,J--,30,RELSUBJ,CV,1,2,f,(Vpys-sht------ *))))))),1,0,0,1
12,24,گرد,گرد,Ncsp--z,30,NSUBJ,CVCCV,2,3,c,(CPC-res (J-------- *),2,0,1,1
12,25,این,***not found***این***Tm-------
12,26,&quot;,***not found***&quot;***Ncsp---
12,27,دروغ-های,دروغ-,Nclp--z,26,NN,CVCVCCVCVV,4,8,c,(Ncsp------ *)),1,0,1,2
12,28,شاخ-دار,شاخ-دار,Aps-,27,NMOD,CVCCVC,2,7,c,(VPC-nid (PPC-nid (Nclp----z- *),3,0,2,0
12,29,&quot;,***not found***&quot;***Aps-
12,30,نگردم,***not found***نگردم***Vnysso--u--
12,31,.,.,Oe,17,PUNC,.,1,1,f,(Vnys-so--u---- *))))),1,0,0,1
13,1,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(ROOT (S (NPA (Jr------- *),4,0,1,1
13,2,هیهات,***not found***هیهات***Nasp---
13,3,(,(,Ob,4,PUNC,(,1,1,f,(MN (Ob (),3,0,0,1
13,4,افسوس,افسوس,Ncsp---,2,APPOS,CVCCVC,2,5,c,(Ncsp------ *))),1,0,2,0
13,5,),),Ob,4,PUNC,),1,1,f,(Ob *))),1,0,0,1
13,6,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,.,.,Oe,0,ROOT,.,1,1,f,(ROOT (S (VPSD (VPCompD (Oe *))),5,0,0,1
14,2,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,دلیری,دلیری,Ncsp--z,13,NSUBJ,CVCVCVV,4,5,c,(ROOT (S (VPS (NPC (Ncsp----z- *),5,0,0,2
15,2,امیرارسلان,امیرارسل,Nclp--z,1,NN,CVCVCCVCCVCVCV,6,10,c,(Nclp----z- *)),1,0,2,4
15,3,رومی,رومی,Aps-,2,NMOD,CVCV,2,4,c,(VPC (ADJPC (As--- *),3,0,0,2
15,4,،,،,Oc,1,PUNC,،,1,1,f,(CPC (CPC-noun (Oc *),3,0,0,1
15,5,که,که,J--,13,MARK,CV,1,2,f,(J-------- *)),1,0,0,1
15,6,شمشیر,شمشیر,Ncsp---,12,NSUBJ,CVCCVC,2,5,c,(CPC-det (MCONJ (Ncsp------ *),3,0,2,0
15,7,بر,بر,E-,12,IDOBJ,CVC,1,2,f,(E------- *)),1,0,1,0
15,8,فرق,فرق,Ncsp--z,7,POBJ,CVCVCV,2,3,c,(CPC-det (Ncsp----z- *),2,0,0,3
15,9,هر,***not found***هر***Tf-------
15,10,پهلوانی,پهلوانی,Ncsp---,9,DETCOMP,CVCCVCVCC,4,7,c,(Ncsp------ *)),1,1,1,1
15,11,آشنا,آشنا,Aps-,12,MWE,CVCCV,2,4,c,(CLRR (VPF (VPSD-nid (VPC-nid (NPA-nid (NPA-nid (NPA (As--- *),8,0,1,1
15,12,می-کرد,***not found***می-کرد***Vpysshsi---
15,13,و,و,Jr-,0,ROOT,CV,1,1,f,(PPC-nid (Jr------- *),2,0,0,1
15,14,هر,***not found***هر***Tf-------
15,15,که,که,Ncsp---,14,DETCOMP,CVC,1,2,c,(Ncsp------ *)),1,0,1,0
15,16,را,را,P,14,ACC,CV,1,2,f,(P *))))),1,0,0,1
15,17,بر,بر,E-,14,DETMOD,CVC,1,2,f,(E------- *)),1,0,1,0
15,18,کمر,کمر,Ncsp---,19,MWE,CVCVC,2,3,c,(Ncsp------ *))),1,0,1,1
15,19,می-زد,***not found***می-زد***Vpysshsi---
15,20,همچون,***not found***همچون***Dgp-e--
15,21,خیار,خیار,Ncsp--z,26,NSUBJ,CVCVCV,3,4,c,(CPC-verb (VPF (VPSD-nid (VPC-nid (NPA-nid (NPA-nid (NPA (Ncsp----z- *),8,0,0,3
15,22,تر,تر,Aps-,21,NMOD,CVC,1,2,c,(ADJPA (As--- *),2,0,1,0
15,23,به,به,E-,26,IDOBJ,CV,1,2,f,(E------- *))),1,0,0,1
15,24,دو,دو,Urns---,23,POBJ,CV,1,2,f,(PPC-nid (Urns----- *),2,0,0,1
15,25,نیم,***not found***نیم***Urns---
15,26,می-کرد,***not found***می-کرد***Vpysshsi---
15,27,،,،,Oc,19,PUNC,،,1,1,f,(Oc *)),1,0,0,1
15,28,و,و,Jr-,17,POBJ,CV,1,1,f,(Jr------- *))),1,0,0,1
15,29,یک,یک,Urns---,30,NUM,CVC,1,2,f,(DiscE (IPC (IPC (Urns----- *),4,0,1,0
15,30,تنه,تنه,Ncsp---,35,NSUBJ,CVCV,2,3,c,(NPC (Ncsp------ *),2,0,0,2
15,31,با,با,E-,35,IDOBJ,CV,1,2,f,(CLR (E------- *),2,0,0,1
15,32,چند,چند,Tf-------,31,POBJ,CVCC,1,3,f,(VPSD (MV (DPC (Tf------- *),4,1,0,0
15,33,صدهزار,***not found***صدهزار***Urns---
15,34,لشکر,لشکر,Ncsp---,32,DETCOMP,CVCCVC,2,4,c,(Ncsp------ *))),1,0,2,0
15,35,درمی-افتاد,***not found***درمی-افتاد***Vpyssht----
15,36,،,،,Oc,17,PUNC,،,1,1,f,(Oc *)))),1,0,0,1
15,37,چنان,***not found***چنان***Ls-
15,38,حواس,حاسه,Nclp---,43,DOBJ,CVCVCC,2,4,c,(VPC (NPC (NPC (Nclp------ *),4,1,0,1
15,39,مرا,***not found***مرا***Zrsob---
15,40,به,به,E-,43,IDOBJ,CV,1,2,f,(P *)),1,0,0,1
15,41,خود,***not found***خود***Zx------
15,42,مشغول,مشغول,Aps-,43,MWE,CVCCVC,2,5,c,(Zx------ *)),1,0,2,0
15,43,کرده,کردن,Vp------p--,44,AUX,CVCCV,2,4,c,(As--- *)),1,0,1,1
15,44,بود,بودن,Vpyksht----,13,VerbCOOR,CVC,1,3,c,(VPA (MADV (NUM (Vp-------p---- *),4,0,1,0
15,45,که,که,J--,52,COMPM,CV,1,2,f,(Vpyk-sht------ *),1,0,0,1
15,46,پروای,پروا,Ncsp--z,52,NSUBJ,CVCCVCV,3,5,c,(NUM (J-------- *),2,0,1,2
15,47,نصیحت,نصیحت,Ncsp--z,46,NN,CVCVCVCV,4,5,c,(Ncsp----z- *),1,0,0,4
15,48,مادر,مادر,Ncsp---,49,NounCOOR,CVCVC,2,4,c,(Ncsp----z- *),1,0,1,1
15,49,و,و,Jr-,47,NN,CV,1,1,f,(Ncsp------ *))),1,0,0,1
15,50,پند,پند,Ncsp--z,49,NounCOOR,CVCCV,2,3,c,(Jr------- *)),1,0,1,1
15,51,نیک-اندیش,***not found***نیک-اندیش***Aps-
15,52,نداشتم,***not found***نداشتم***Vnyssot----
15,53,.,.,Oe,13,PUNC,.,1,1,f,(Vnys-sot------ *))),1,0,0,1
16,1,مجذوب,مجذوب,Apsz,3,NMOD,CVCCVCV,3,5,c,(ROOT (S (VPF (VPTD-nid (VPC (As-z- *),6,0,1,2
16,2,قد,قد,Ncsp---,3,NounCOOR,CVCC,1,2,c,(Ncsp------ *))),1,1,0,0
16,3,و,و,Jr-,15,COORCOMP,CV,1,1,f,(DiscE (CLR (Jr------- *),3,0,0,1
16,4,قامت,قامت,Ncsp---,5,NounCOOR,CVCVC,2,4,c,(VPS-nid-DiscA (VPS-nid (VPS-nid (Ncsp------ *),4,0,1,1
16,5,و,و,Jr-,3,NounCOOR,CV,1,1,f,(VPA-nid (PPC (Jr------- *),3,0,0,1
16,6,جرات,جرات,Ncsp---,7,NounCOOR,CVCVC,2,4,c,(N (Ncsp------ *),2,0,1,1
16,7,و,و,Jr-,5,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
16,8,جسارت,جسارت,Ncsp---,9,NounCOOR,CVCVCVC,3,5,c,(Ncsp------ *))),1,0,1,2
16,9,و,و,Jr-,7,NounCOOR,CV,1,1,f,(VPC-nid (ADJPA-nid (Jr------- *),3,0,0,1
16,10,تدبیر,تدبیر,Ncsp---,11,NounCOOR,CVCCVC,2,5,c,(ADJPC-nid (CPC-adj (Ncsp------ *),3,0,2,0
16,11,و,و,Jr-,9,NounCOOR,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
16,12,هوشمندی,هوشمندی,Ncsp--z,11,NounCOOR,CVCCVCCVV,4,7,c,(ADJPA (ADJ (Ncsp----z- *),3,0,2,0
16,13,امیرارسلان,امیرارسلان,Nasp---,12,NN,CVCVCCVCCVCVC,5,10,c,(Nasp------ *),1,0,3,2
16,14,رومی,رومی,Aps-,13,NMOD,CVCV,2,4,c,(As--- *)),1,0,0,2
16,15,شده,شدن,Vp------p--,17,VerbCOOR,CVCV,2,3,c,(ADJ (Vp-------p---- *),2,0,0,2
16,16,بودم,بودن,Vpyksot----,15,MWE,CVCVC,2,4,c,(Vpyk-sot------ *),1,0,1,1
16,17,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))))),1,0,0,1
16,18,خیال,خیال,Ncsp--z,28,NSUBJ,CVCVCV,3,4,c,(PPC-nid (Ncsp----z- *),2,0,0,3
16,19,این,***not found***این***Tm-------
16,20,حادثه-های,***not found***حادثه-های***Nclp--z
16,21,عجیب,عجیب,Aps-,22,AdjCOOR,CVCVC,2,4,c,(As--- *)))),1,0,1,1
16,22,و,و,Jr-,20,NMOD,CV,1,1,f,(Jr------- *)),1,0,0,1
16,23,حیرت-انگیز,***not found***حیرت-انگیز***Aps-
16,24,هرگز,هرگز,Dgn----,28,VMOD,CVCCVC,2,4,c,(ADVPC (Dgn---- *),2,0,2,0
16,25,از,از,E-,28,IDOBJ,CVC,1,2,f,(CPC-noun (NPC (E------- *),3,0,1,0
16,26,ذهنم,ذهن,Ncsp----1-,25,POBJ,CVCCVC,2,4,c,(NPC (Ncsp------ *),2,0,2,0
16,27,بیرون,بیرون,Ncsp---,28,MWE,CVCVC,2,5,c,(Cez--nsoc *))),1,0,1,1
16,28,نمی-رفت,***not found***نمی-رفت***Vnysshti---
16,29,.,.,Oe,17,PUNC,.,1,1,f,(Vnys-shti----- *)))))))))),1,0,0,1
17,1,خلاصه,***not found***خلاصه***Dgps---
17,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
17,3,از,از,E-,18,VMOD,CVC,1,2,f,(VPA (PPC (E------- *),3,0,1,0
17,4,آن,***not found***آن***Tm-------
17,5,زمان,زمان,Ncsp---,4,DETCOMP,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
17,6,رغبتی,رغبت,Ncsp--y,18,NSUBJ,CVCCVCC,3,5,c,(VPC (PPC (Ncsp----y- *),3,1,1,0
17,7,بی-پایان,***not found***بی-پایان***Nclp---
17,8,و,و,Jr-,6,NN,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
17,9,شوقی,شوق,Ncsp--y,8,NounCOOR,CVCCV,2,4,c,(CPC-adj (Ncsp----y- *),2,0,1,1
17,10,شدید,شدید,Aps-,8,NMOD,CVCVC,2,4,c,(ADJPA (ADJ (As--- *),3,0,1,1
17,11,به,به,E-,10,ADJCOMP,CV,1,2,f,(E------- *),1,0,0,1
17,12,مطالعه,مطالعه,Ncsp--z,11,POBJ,CVCVCVCVV,5,6,c,(Ncsp----z- *)),1,0,0,3
17,13,این-گونه,***not found***این-گونه***Apsz
17,14,داستان-ها,داستان-,Nclp---,12,NN,CVCCVCC,3,9,c,(Nclp------ *),1,1,1,0
17,15,در,در,E-,18,IDOBJ,CVC,1,2,f,(E------- *)))))),1,0,1,0
17,16,خود,***not found***خود***Zx------
17,17,احساس,احساس,Ncsp---,18,MWE,CVCCVC,2,5,c,(MV (Ncsp------ *),2,0,2,0
17,18,کردم,کردن,Vpyssot----,0,ROOT,CVCCVC,2,4,c,(Vpys-sot------ *))))),1,0,2,0
17,19,.,.,Oe,18,PUNC,.,1,1,f,(Oe *))),1,0,0,1
18,1,از,از,E-,31,VMOD,CVC,1,2,f,(ROOT (S (VPSD (VPC (PPC (Cpe--c--- *),6,0,1,0
18,2,این,***not found***این***Tm-------
18,3,پس,***not found***پس***J--
18,4,پول,پول,Ncsp--z,2,DETCOMP,CVCV,2,3,c,(CPC (Oc *),2,0,0,2
18,5,ناچیزی,ناچیز,Apsy,4,NMOD,CVCVCC,3,6,c,(CPC (NPA (Nclp----z- *),3,1,0,1
18,6,را,را,P,2,ACC,CV,1,2,f,(As-z- *)),1,0,0,1
18,7,که,که,J--,18,RELSUBJ,CV,1,2,f,(CPC-det (MCONJ (Nasp------ *),3,0,0,1
18,8,برای,برای,Ez,18,VMOD,CVCVCVV,3,4,f,(Urns----- *)),1,0,0,2
18,9,خود,***not found***خود***Zx------
18,10,تنقل,***not found***تنقل***Ncsp---
18,11,(,(,Ob,12,PUNC,(,1,1,f,(PPC (Ncsp----z- *),2,0,0,1
18,12,خوردنی,خوردنی,Ncsp---,10,APPOS,CVCCVCV,3,6,c,(NPC (Nclp----z- *),2,0,1,2
18,13,),),Ob,12,PUNC,),1,1,f,(PPC (As-z- *),2,0,0,1
18,14,از,از,E-,18,MWE,CVC,1,2,f,(Zrso---- *)))))))))),1,0,1,0
