q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
28,8,دوباره,دوباره,Dgp-r--,10,VMOD,CVCVCV,3,6,c,(CPC-adv (J-------- *),2,0,0,3
28,9,بازدید,بازدید,Ncsp---,10,MWE,CVCCVC,2,6,c,(Dgp-r-- *))),1,0,2,0
28,10,رفتن,رفتن,Vp-is------,20,VMOD,CVCCCV,2,4,c,(VPA-nid (CPC-adv (Ncsp------ *),3,1,0,1
28,11,به,به,E-,10,NN,CV,1,2,f,(CPC-adv (Vp-i-s-------- *),2,0,0,1
28,12,خانه,خانه,Ncspk-z,11,POBJ,CVCVV,3,4,c,(E------- *))),1,0,0,1
28,13,نزهت,نزهت,Ncsp---,14,NounCOOR,CVCCVC,2,4,c,(VPA-nid (CPC-adv (Ncspk---z- *),3,0,2,0
28,14,و,و,Jr-,12,NN,CV,1,1,f,(CPC-adv (Ncsp------ *),2,0,0,1
28,15,کوچک-ترهایی,***not found***کوچک-ترهایی***Nclp--y
28,16,که,که,J--,19,RELSUBJ,CV,1,2,f,(VPA-nid (Nclp----y- *),2,0,0,1
28,17,به,به,E-,19,IDOBJ,CV,1,2,f,(MV-nid (MV-nid (ADJPC-nid (J-------- *),4,0,0,1
28,18,دیدن,دیدن,Vp-is------,17,POBJ,CVCCV,2,4,c,(NPC-nid (E------- *))),2,0,1,1
28,19,آمده,آمدن,Vp------p--,14,NN,CVCVCV,3,4,c,(Vp-i-s-------- *)),1,0,0,3
28,20,بودند,بودن,Vpyklht----,0,ROOT,CVCVCC,2,5,c,(Vp-------p---- *))))))),1,1,0,1
28,21,.,.,Oe,20,PUNC,.,1,1,f,(Vpyk-lht------ *)))),1,0,0,1
29,1,خانه,خانه,Ncspk-z,5,CC,CVCVV,3,4,c,(ROOT (S (NPA (Ncspk---z- *),4,0,0,1
29,2,دوست,دوست,Ncsp---,3,NounCOOR,CVCC,1,4,c,(NPA (Ncsp------ *),2,1,0,0
29,3,و,و,Jr-,1,NN,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
29,4,فامیل,فامیل,Ncsp---,3,NounCOOR,CVCVC,2,5,c,(CPC-adj (Ncsp------ *),2,0,1,1
29,5,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)))),1,0,0,1
29,6,آشنا,آشنا,Aps-,5,AdjCOOR,CVCCV,2,4,c,(As--- *)),1,0,1,1
29,7,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
30,1,آخر,***not found***آخر***Dgp-o--
30,2,هم,هم,J--,0,ROOT,CVC,1,2,f,(VPA (J-------- *),2,0,1,0
30,3,سیزده,سیزده,Urns---,4,NUM,CVCCVC,2,5,f,(MV (Urns----- *),2,0,2,0
30,4,-به,-به,Ncsp---,5,PREPMOD,CVC,1,3,c,(Ncsp------ *)))),1,0,1,0
30,5,در,در,E-,2,PrepCOOR,CVC,1,2,f,(CPC-verb (E------- *),2,0,1,0
30,6,در,در,E-,5,POBJ,CVC,1,2,f,(VPA-nid-DiscA (VPA-nid (VPA-nid (E------- *),4,0,1,0
30,7,باغ,باغ,Ncspk-z,6,POBJ,CVCV,2,3,c,(MV-nid (MV-nid (ADJPC-nid (Ncspk---z- *),4,0,0,2
30,8,شمیران,شمیران,Naspk--,7,NN,CVCVCVC,3,6,c,(NPC-nid (Naspk----- *))),2,0,1,2
30,9,عموجان,***not found***عموجان***Ncsp---
30,10,یا,یا,Jr-,8,NN,CV,1,2,f,(Jr------- *))),1,0,0,1
30,11,باغ,باغ,Ncspk-z,10,NounCOOR,CVCV,2,3,c,(Ncspk---z- *)),1,0,0,2
30,12,قلهک,قلهک,Naspk--,11,NN,CVCCVC,2,4,c,(DiscA (PPC (Naspk----- *),3,0,2,0
30,13,پدرم,پدر,Ncsp----1-,12,NN,CVCVCVC,3,4,c,(NPC (Ncsp------ *),2,0,1,2
30,14,.,.,Oe,2,PUNC,.,1,1,f,(Cez--nsoc *))))))),1,0,0,1
31,1,با,با,E-,4,COMP,CV,1,2,f,(ROOT (S (VPSD (VPCompD (VPA (PPC (E------- *),7,0,0,1
31,2,همه,***not found***همه***Tf------z
31,3,بچه-های,***not found***بچه-های***Nclp--z
31,4,خانواده,خانواده,Ncsp---,0,ROOT,CVCVCVCV,4,7,c,(Ncsp------ *)))),1,0,0,4
31,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
32,1,همه,***not found***همه***Zfs-----
32,2,می-نشستند,***not found***می-نشستند***Vpyslhti---
32,3,و,و,Jr-,0,ROOT,CV,1,1,f,(VPC (DPC (DPC (Jr------- *),4,0,0,1
32,4,سفره,سفره,Ncsp---,9,DOBJ,CVCCV,2,4,c,(Ncsp------ *)),1,0,1,1
32,5,را,را,P,4,ACC,CV,1,2,f,(P *)),1,0,0,1
32,6,در,در,E-,9,VMOD,CVC,1,2,f,(VPA (E------- *),2,0,1,0
32,7,وسط,***not found***وسط***Ncsp--z
32,8,پهن,پهن,Aps-,7,NMOD,CVCC,1,3,c,(NPA (As--- *),2,1,0,0
32,9,می-کردند,***not found***می-کردند***Vpyslhti---
32,10,:,:,Oo,24,PUNC,:,1,1,f,(Oo *)),1,0,0,1
32,11,آش,آش,Ncsp--z,24,NSUBJ,CVCV,2,2,c,(VPS (CPC (CPC (CPC-res (Ncsp----z- *),5,0,0,2
32,12,رشته,رشته,Ncsp---,13,NounCOOR,CVCCV,2,4,c,(CPC-res (Ncsp------ *),2,0,1,1
32,13,،,،,Oc,11,NN,،,1,1,f,(CPC-res (Oc *),2,0,0,1
32,14,سکنجبین,سکنجبین,Ncsp---,15,NounCOOR,CVCVCCVCVC,4,7,c,(CPC-res (Ncsp------ *),2,0,2,2
32,15,و,و,Jr-,13,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
32,16,کاهو,کاهو,Ncsp---,15,NounCOOR,CVCV,2,4,c,(CPC-res (Ncsp------ *),2,0,0,2
32,17,،,،,Oc,11,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
32,18,باقالی,***not found***باقالی***Ncsp--y
32,19,پخته,پخته,Aps-,18,NMOD,CVCCV,2,4,c,(As--- *))))))))),1,0,1,1
32,20,،,،,Oc,18,PUNC,،,1,1,f,(CPC-noun (Oc *),2,0,0,1
32,21,سبزی-پلو,***not found***سبزی-پلو***Ncsp---
32,22,با,با,E-,21,NMOD,CV,1,2,f,(E------- *)),1,0,0,1
32,23,گوشت,گوشت,Ncsp---,22,POBJ,CVCC,1,4,c,(MV (Ncsp------ *),2,1,0,0
32,24,بره,رفتن,Vpyssh--u--,9,CCOMP,CVCV,2,3,c,(Vpys-sh--u---- *))))))),1,0,0,2
32,25,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
33,1,بعد,***not found***بعد***J--
33,2,هم,هم,J--,8,NounCOOR,CVC,1,2,f,(CPC-adj (J-------- *),2,0,1,0
33,3,چای,چای,Ncsp---,4,NounCOOR,CVC,1,3,c,(CPC-adj (Ncsp------ *),2,0,1,0
33,4,و,و,Jr-,2,NounCOOR,CV,1,1,f,(Jr------- *))))),1,0,0,1
33,5,آجیل,آجیل,Ncsp---,6,NounCOOR,CVCVC,2,4,c,(VPA-nid (Ncsp------ *),2,0,1,1
33,6,و,و,Jr-,4,NounCOOR,CV,1,1,f,(VPF-nid (VPS-nid-nid (NPA (Jr------- *),4,0,0,1
33,7,شیرینی,شیرینی,Ncsp---,6,NounCOOR,CVCVCV,3,6,c,(ADJ (Ncsp------ *),2,0,0,3
33,8,و,و,Jr-,16,NSUBJ,CV,1,1,f,(Jr------- *),1,0,0,1
33,9,بعد,***not found***بعد***J--
33,10,هم,هم,J--,8,NounCOOR,CVC,1,2,f,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (J-------- *),4,0,1,0
33,11,خسته,خسته,Aps-,16,ADJCOMP,CVCCV,2,4,c,(NPC-nid (As--- *)))),2,0,1,1
33,12,از,از,E-,11,ADJCOMP,CVC,1,2,f,(E------- *))),1,0,1,0
33,13,باغ,باغ,Ncspk-z,12,POBJ,CVCV,2,3,c,(DiscE (PPC (Ncspk---z- *),3,0,0,2
33,14,برگشتن,***not found***برگشتن***Nasp---
33,15,و,و,Jr-,13,NN,CV,1,1,f,(Jr------- *),1,0,0,1
33,16,افتادن,افتادن,Vp-is------,17,VerbCOOR,CVCCVCC,3,6,c,(Vp-i-s-------- *)),1,1,1,0
33,17,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
33,18,تا,تا,E-,22,VMOD,CV,1,2,f,(E------- *),1,0,0,1
33,19,ظهر,ظهر,Ncspt-z,18,POBJ,CVCCV,2,3,c,(Ncspt---z- *))),1,0,1,1
33,20,روز,روز,Ncspt-z,19,NN,CVCV,2,3,c,(CPC-adj (Ncspt---z- *),2,0,0,2
33,21,بعد,***not found***بعد***Dgps---
33,22,خوابیدن,خوابیدن,Vp-is------,17,VerbCOOR,CVCVCC,3,7,c,(Vp-i-s-------- *))))))))),1,1,0,1
33,23,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
