q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
25,5,منتظر,منتظر,Aps-,6,MWE,CVCCVCVC,3,5,c,(As--- *)))),1,0,2,1
25,6,ماندند,ماندن,Vpyslht----,0,ROOT,CVCCVCC,2,6,c,(Vpys-lht------ *)),1,1,1,0
25,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
26,1,دوباره,دوباره,Dgp-r--,3,VMOD,CVCVCV,3,6,c,(ROOT (S (VPS (NPA (Dgp-r-- *),5,0,0,3
26,2,در,در,E-,3,MWE,CVC,1,2,f,(NPA (E------- *),2,0,1,0
26,3,زدند,زدن,Vpyslht----,0,ROOT,CVCVCC,2,4,c,(Vpys-lht------ *))),1,1,0,1
26,4,،,،,Oc,3,PUNC,،,1,1,f,(VPC-nid-DiscA (DiscA (ADVPC (Oc *),4,0,0,1
26,5,برادر,برادر,Ncsp--z,14,NSUBJ,CVCVCVCV,4,5,c,(ADVPC (Ncsp----z- *),2,0,0,4
26,6,دوم,دوم,Uoa----,5,NUM,CVVC,2,3,f,(DPC (Uoa------ *),2,0,0,0
26,7,همین,***not found***همین***Zms-----
26,8,که,که,J--,12,RELSUBJ,CV,1,2,f,(J-------- *)))))),1,0,0,1
26,9,صدای,صدا,Ncsp--z,12,DOBJ,CVCVCV,3,4,c,(VPC-nid (Ncsp----z- *),2,0,0,3
26,10,در,در,Ncsp---,9,NN,CVCC,1,2,c,(VPC-nid (NPC (Ncsp------ *),3,1,0,0
26,11,را,را,P,9,ACC,CV,1,2,f,(P *)),1,0,0,1
26,12,شنید,شنیدن,Vpyssht----,5,NN,CVCVC,2,4,c,(VPC-nid (NPC (NPA (NPA (N (Vpys-sht------ *),6,0,1,1
26,13,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
26,14,آمد,آمدن,Vpyssht----,15,VerbCOOR,CVCVC,2,3,c,(NUM (Vpys-sht------ *),2,0,1,1
26,15,،,،,Oc,4,VerbCOOR,،,1,1,f,(Oc *),1,0,0,1
26,16,پدر,پدر,Ncsp---,17,NounCOOR,CVCVC,2,3,c,(Ncsp------ *))),1,0,1,1
26,17,و,و,Jr-,22,COORCOMP,CV,1,1,f,(PPC (Jr------- *),2,0,0,1
26,18,مادرش,مادر,Ncsp----3-,17,NounCOOR,CVCVCVC,3,5,c,(NPC (Ncsp------ *),2,0,1,2
26,19,را,را,P,17,ACC,CV,1,2,f,(Cez--nshc *)))),1,0,0,1
26,20,پشت,***not found***پشت***Ez
26,21,در,در,Ncsp---,20,POBJ,CVCC,1,2,c,(VPA-nid (ADVPC-nid (E------z *)),3,1,0,0
26,22,دید,دیدن,Vpyssht----,15,VerbCOOR,CVC,1,3,c,(MV (Ncsp------ *),2,0,1,0
26,23,.,.,Oe,3,PUNC,.,1,1,f,(Vpys-sht------ *)))))))),1,0,0,1
27,1,برگشت,برگشت,Ncsp---,3,NSUBJ,CVCCVCC,2,5,c,(ROOT (S (VPA (N (Ncsp------ *),5,1,1,0
27,2,و,و,Jr-,3,COMP,CV,1,1,f,(Jr------- *)),1,0,0,1
27,3,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPA (RES (Vpys-sht------ *),3,1,0,0
27,4,:,:,Oo,13,PUNC,:,1,1,f,(Oo *)),1,0,0,1
27,5,برادرها,برادر,Nclp---,13,NSUBJ,CVCVCVCC,4,7,c,(VPA (MADV (NUM (Nclp------ *),4,1,0,2
27,6,بابا,بابا,Ncsp---,7,NounCOOR,CVCV,2,4,c,(Ncsp------ *),1,0,0,2
27,7,و,و,Jr-,5,NN,CV,1,1,f,(NUM (Jr------- *),2,0,0,1
27,8,مامان,مامان,Ncsp---,7,NounCOOR,CVCVC,2,5,c,(Ncsp------ *),1,0,1,1
27,9,آمدند,آمدن,Vpyslht----,13,AUX,CVCVCVCC,3,5,c,(Vpys-lht------ *),1,1,0,2
27,10,به,به,E-,13,IDOBJ,CV,1,2,f,(E------- *))),1,0,0,1
27,11,دنبال,دنبال,Ncsp--z,10,POBJ,CVCCVCV,3,5,c,(Ncsp----z- *)),1,0,1,2
27,12,گل-ها,گل-,Nclp---,11,NN,CVCCV,2,5,c,(MV (Nclp------ *),2,0,1,1
27,13,آمدند,آمدن,Vpyslht----,3,CCOMP,CVCVCVCC,3,5,c,(Vpys-lht------ *))))),1,1,0,2
27,14,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
28,1,گل,گل,Ncsp---,2,MWE,CVC,1,2,c,(ROOT (S (NPA (Ncsp------ *),4,0,1,0
28,2,بچینند,***not found***بچینند***Vpyslh--u--
28,3,گل,گل,Ncsp---,4,MWE,CVC,1,2,c,(Ncsp------ *),1,0,1,0
28,4,برند,رفتن,Vpyslh--u--,2,COMP,CVCVCC,2,4,c,(Vpys-lh--u---- *),1,1,0,1
28,5,گل,گل,Ncsp---,6,MWE,CVC,1,2,c,(Ncsp------ *),1,0,1,0
28,6,بدهم,***not found***بدهم***Vpysso--u--
28,7,یا,یا,Jr-,4,COORCOMP,CV,1,2,f,(Jr------- *)),1,0,0,1
28,8,ندهم,***not found***ندهم***Vnysso--u--
28,9,؟,؟,Oe,2,PUNC,؟,1,1,f,(Oe *))) ,1,0,0,1
29,1,.,.,Oe,0,ROOT,.,1,1,f,(ROOT (S (VPSD (VPCompD (Oe *))))) ),5,0,0,1
30,1,&quot;,***not found***&quot;***Ncsp--z
30,2,برادرها,برادر,Nclp---,3,MWE,CVCVCVCC,4,7,c,(NPC (NPA (Nclp------ *),3,1,0,2
30,3,گفتند,گفتن,Vpyslht----,0,ROOT,CVCCVCC,2,5,c,(N (Vpys-lht------ *),2,1,1,0
30,4,:,:,Oo,12,PUNC,:,1,1,f,(Oo *))),1,0,0,1
30,5,&quot;,***not found***&quot;***Nasp---
30,6,نه,***not found***نه***Dgn----
30,7,،,،,Oc,6,PUNC,،,1,1,f,(VPS (Oc *),2,0,0,1
30,8,آنها,***not found***آنها***Zml-----
30,9,ما,***not found***ما***Zrlo----
30,10,را,را,P,9,ACC,CV,1,2,f,(P *)),1,0,0,1
30,11,بیرون,***not found***بیرون***Dgp-k--
30,12,کرده-اند,***not found***کرده-اند***Vpyk------a-6-
30,13,.,.,Oe,3,PUNC,.,1,1,f,(Cevpkalhv *))),1,0,0,1
31,1,ما,***not found***ما***Zrlo----
31,2,آنها,***not found***آنها***Zml-----
31,3,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
31,4,نمی-خواهیم,***not found***نمی-خواهیم***Vnyslosi---
31,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
32,1,&quot;,***not found***&quot;***Ncsp--z
32,2,پدر,پدر,Ncsp---,3,NounCOOR,CVCVC,2,3,c,(Ncsp------ *))),1,0,1,1
32,3,و,و,Jr-,1,NN,CV,1,1,f,(VPA-nid (Jr------- *),2,0,0,1
32,4,مادر,مادر,Ncsp---,3,NounCOOR,CVCVC,2,4,c,(VPC-nid (NPA-nid (NPA-nid (NPA (Ncsp------ *),5,0,1,1
32,5,برای,برای,Ez,10,VMOD,CVCVCVV,3,4,f,(ADJPA (NUM (E------z *),3,0,0,2
32,6,دیدن,دیدن,Vp-is----z-,5,POBJ,CVCCVV,3,4,c,(Vp-i-s------z- *),1,0,1,0
32,7,بچه-ها,***not found***بچه-ها***Nclp---
32,8,دائماٌ,***not found***دائماٌ***Ncsp---
32,9,در,در,E-,10,MWE,CVC,1,2,f,(E------- *)),1,0,1,0
32,10,می-زدند,***not found***می-زدند***Vpyslhti---
32,11,و,و,Jr-,0,ROOT,CV,1,1,f,(PPC-nid (Jr------- *),2,0,0,1
32,12,بچه-ها,***not found***بچه-ها***Nclp---
32,13,در,در,Ncsp---,12,NN,CVCC,1,2,c,(Ncsp------ *)),1,1,0,0
32,14,را,را,P,12,ACC,CV,1,2,f,(P *))))),1,0,0,1
32,15,باز,باز,Aps-,16,MWE,CVC,1,3,c,(As--- *)),1,0,1,0
32,16,نمی-کردند,***not found***نمی-کردند***Vnyslht----
32,17,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
33,1,سرانجام,***not found***سرانجام***Dgps---
33,2,وقتی,***not found***وقتی***J--
33,3,که,که,J--,12,RELSUBJ,CV,1,2,f,(VPS (DPA (DPA (J-------- *),4,0,0,1
33,4,همه,***not found***همه***Tf-------
33,5,جا,جا,Ncsp---,4,DETCOMP,CV,1,2,c,(PPC (Ncsp------ *),2,0,0,1
33,6,ساکت,ساکت,Aps-,7,MWE,CVCVC,2,4,c,(NPA (As--- *),2,0,1,1
33,7,شد,شدن,Vpyssht----,4,DETCOMP,CVC,1,2,c,(Vpys-sht------ *))))),1,0,1,0
33,8,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
33,9,برادر,برادر,Ncsp---,11,MWE,CVCVCVC,3,5,c,(MV (PPC (Ncsp------ *),3,0,1,2
33,10,کوچک-تر,کوچک-,Apc-,9,NMOD,CVCVCC,3,7,c,(Ac--- *)),1,1,0,1
33,11,آمد,آمدن,Vpyssht----,12,VerbCOOR,CVCVC,2,3,c,(Vpys-sht------ *))))),1,0,1,1
33,12,و,و,Jr-,0,ROOT,CV,1,1,f,(VPF-nid (VPTD-nid (VPC (Jr------- *),4,0,0,1
33,13,از,از,E-,17,IDOBJ,CVC,1,2,f,(E------- *))),1,0,1,0
33,14,لای,لای,Ncsp---,13,POBJ,CVC,2,3,c,(DiscE-nid (CLR-nid (Ncsp------ *),3,0,1,0
33,15,در,در,E-,17,MWE,CVC,1,2,f,(VPS-nid (MV (PPC (E------- *),4,0,1,0
33,16,نگاه,نگاه,Ncsp---,15,POBJ,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
33,17,کرد,کردن,Vpyssht----,12,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *)))))))),1,1,0,0
33,18,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
34,1,پدر,پدر,Ncsp---,2,NounCOOR,CVCVC,2,3,c,(ROOT (S (VPS (NPA (Ncsp------ *),5,0,1,1
34,2,و,و,Jr-,5,NSUBJ,CV,1,1,f,(Jr------- *)),1,0,0,1
34,3,مادرش,مادر,Ncsp----3-,2,NounCOOR,CVCVCVC,3,5,c,(VPC (NPC (NPC (Ncsp------ *),4,0,1,2
34,4,بی-حرکت,***not found***بی-حرکت***Nasp---
34,5,نشسته,نشستن,Vp------p--,0,ROOT,CVCVCCV,3,5,c,(Nasp------ *)),1,0,1,2
34,6,بودند,بودن,Vpyklht----,5,MWE,CVCVCC,2,5,c,(MV (Vp-------p---- *),2,1,0,1
34,7,.,.,Oe,5,PUNC,.,1,1,f,(Vpyk-lht------ *)))),1,0,0,1
35,1,آنها,***not found***آنها***Zml-----
35,2,مرده,مردن,Vp------p--,0,ROOT,CVCCV,2,4,c,(VPC (Vp-------p---- *),2,0,1,1
35,3,بودند,بودن,Vpyklht----,2,MWE,CVCVCC,2,5,c,(Vpyk-lht------ *))),1,1,0,1
35,4,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
36,1,در,در,E-,9,VMOD,CVC,1,2,f,(ROOT (S (VPA (N (E------- *),5,0,1,0
36,2,حالی,***not found***حالی***Ncsp--y
36,3,که,که,J--,5,RELSUBJ,CV,1,2,f,(VPA (PPC (PPC (J-------- *),4,0,0,1
36,4,گریه,گریه,Ncsp---,5,MWE,CVCCV,2,4,c,(NPC (Ncsp------ *),2,0,1,1
36,5,می-کرد,***not found***می-کرد***Vpysshsi---
36,6,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
36,7,پیش,***not found***پیش***Ez
36,8,برادرها,برادر,Nclp---,7,POBJ,CVCVCVCC,4,7,c,(Nclp------ *)),1,1,0,2
36,9,رفت,رفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *)))),1,1,0,0
36,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
37,1,هفت,هفت,Urns---,2,NUM,CVCC,1,3,f,(ROOT (S (NPA (Urns----- *),4,1,0,0
37,2,برادر,برادر,Ncsp--z,6,VMOD,CVCVCVCV,4,5,c,(NPA (Ncsp----z- *),2,0,0,4
37,3,پشیمان,پشیمان,Aps-,4,AdjCOOR,CVCVCVC,3,6,c,(CPC-adj (As--- *),2,0,1,2
37,4,و,و,Jr-,2,NMOD,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
37,5,غمگین,غمگین,Aps-,4,AdjCOOR,CVCCVC,2,5,c,(As--- *)))),1,0,2,0
37,6,آمدند,آمدن,Vpyslht----,0,ROOT,CVCVCVCC,3,5,c,(Vpys-lht------ *)),1,1,0,2
37,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
38,1,جسد,جسد,Ncsp--z,8,DOBJ,CVCVCV,3,3,c,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (Ncsp----z- *),8,0,0,3
38,2,پدر,پدر,Ncsp---,3,NounCOOR,CVCVC,2,3,c,(PPC (Ncsp------ *),2,0,1,1
38,3,و,و,Jr-,1,NN,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
38,4,مادرشان,مادر,Ncsp----6-,3,NounCOOR,CVCVCC,4,7,c,(NPC (Ncsp------ *),2,1,0,1
38,5,را,را,P,1,ACC,CV,1,2,f,(Cez--nlhc *)))))),1,0,0,1
38,6,در,در,E-,8,MWE,CVC,1,2,f,(P *)),1,0,1,0
38,7,تابوتی,تابوت,Ncsp--y,6,POBJ,CVCVCC,3,6,c,(VPA-DiscA (DiscA (E------- *)),3,1,0,1
38,8,گذاشتند,گذاشتن,Vpyslht----,9,VerbCOOR,CVCVCCVCC,3,7,c,(VPA (NPC (Ncsp----y- *),3,1,1,1
38,9,و,و,Jr-,0,ROOT,CV,1,1,f,(Vpys-lht------ *)),1,0,0,1
38,10,همه,***not found***همه***Tf------z
38,11,گل-های,گل-,Nclp--z,10,DETCOMP,CVCVCV,3,6,c,(DPC (Tf------z *),2,0,0,3
38,12,باغشان,***not found***باغشان***As-6-
38,13,را,را,P,10,ACC,CV,1,2,f,(VPC (NPC (NPC (As--- *),4,0,0,1
38,14,روی,***not found***روی***Ez
38,15,تابوت,تابوت,Ncsp---,14,POBJ,CVCVC,2,5,c,(P *)),1,0,1,1
38,16,ریختند,ریختن,Vpyslht----,9,VerbCOOR,CVCCVCC,2,6,c,(MV (PPC (E------z *),3,1,1,0
38,17,.,.,Oe,9,PUNC,.,1,1,f,(Ncsp------ *)),1,0,0,1
39,1,چهار,چهار,Urns---,2,NUM,CVCVC,2,4,f,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Urns----- *),7,0,1,1
39,2,برادر,برادر,Ncsp---,8,NSUBJ,CVCVCVC,3,5,c,(NPC (Ncsp------ *),2,0,1,2
39,3,بزرگ-تر,بزرگ-,Apc-,2,NMOD,CVCVCCC,3,7,c,(Ac--- *)))),1,0,0,1
39,4,چهار,چهار,Urns---,5,NUM,CVCVC,2,4,f,(VPA-nid (VPA-nid (Urns----- *),3,0,1,1
39,5,گوشه,گوشه,Ncsp--z,8,DOBJ,CVCVV,3,4,c,(MV-nid (DPA-nid (DPC-nid (DPC-nid (DPC (Ncsp----z- *),6,0,0,1
39,6,تابوت,تابوت,Ncsp---,5,NN,CVCVC,2,5,c,(Ncsp------ *))),1,0,1,1
39,7,را,را,P,5,ACC,CV,1,2,f,(P *)),1,0,0,1
39,8,گرفتند,گرفتن,Vpyslht----,9,VerbCOOR,CVCVCCVCC,3,6,c,(PPA (PPC (Vpys-lht------ *),3,1,1,1
39,9,و,و,Jr-,0,ROOT,CV,1,1,f,(NPA (Jr------- *),2,0,0,1
39,10,سه,سه,Urns---,11,NUM,CV,1,2,f,(CPC-adj (Urns----- *),2,0,0,1
39,11,برادر,برادر,Ncsp--z,17,NSUBJ,CVCVCVCV,4,5,c,(CPC-adj (Ncsp----z- *),2,0,0,4
39,12,کوچک-تر,کوچک-,Apc-,11,NMOD,CVCVCC,3,7,c,(Ac--- *))))),1,1,0,1
39,13,پشت,***not found***پشت***Ez
39,14,سر,سر,Ncsp--z,13,POBJ,CVCCV,2,2,c,(NPC (Ncsp----z- *),2,0,1,1
39,15,آنها,***not found***آنها***Zml-----
39,16,راه,راه,Ncsp---,17,MWE,CVC,1,3,c,(Ncsp------ *))),1,0,1,0
39,17,افتادند,افتادن,Vpyslht----,9,VerbCOOR,CVCCVCVCC,3,7,c,(Vpys-lht------ *)))),1,1,1,1
39,18,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
40,1,هفت,هفت,Urns---,2,NUM,CVCC,1,3,f,(ROOT (S (VPA (CL-nid-DiscA (CL-nid-DiscA (VPS-DiscA (MN (MN (Urns----- *),9,1,0,0
40,2,برادر,برادر,Ncsp---,7,NSUBJ,CVCVCVC,3,5,c,(Ncsp------ *)),1,0,1,2
40,3,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
40,4,سرگردان,سرگردان,Aps-,5,AdjCOOR,CVCCVCCVC,3,7,c,(VPC-DiscA (DiscA (As--- *)),3,0,3,0
40,5,و,و,Jr-,7,COORCOMP,CV,1,1,f,(VPC (Jr------- *),2,0,0,1
40,6,پریشان,پریشان,Aps-,5,AdjCOOR,CVCVCVC,3,6,c,(As--- *))))),1,0,1,2
40,7,رفتند,رفتن,Vpyslht----,8,VerbCOOR,CVCCVCC,2,5,c,(Vpys-lht------ *)),1,1,1,0
40,8,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-verb (CPC-verb (Jr------- *),3,0,0,1
40,9,دیگر,***not found***دیگر***Dgn----
40,10,کسی,کس,Ncsp--y,14,NSUBJ,CVCCV,2,3,c,(DPC (Ncsp----y- *),2,0,1,1
40,11,از,از,E-,14,IDOBJ,CVC,1,2,f,(PPC (E------- *),2,0,1,0
40,12,آنها,***not found***آنها***Zml-----
40,13,اطلاع,اطلاع,Ncsp---,14,MWE,CVCCVCVC,3,5,c,(Ncsp------ *))),1,0,2,1
40,14,نداشت,داشتن,Vnyssht----,8,VerbCOOR,CVCVCC,2,5,c,(Vnys-sht------ *))),1,1,0,1
40,15,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
41,1,حالا,حالا,Dgp-t--,14,VMOD,CVCV,2,4,c,(ROOT (S (VPF (VPS-nid (MN (Dgp-t-- *),6,0,0,2
41,2,هروقت,***not found***هروقت***Nasp---
41,3,که,که,J--,7,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
41,4,به,به,E-,7,IDOBJ,CV,1,2,f,(VPA-nid (PPC (PPC (E------- *),4,0,0,1
41,5,آسمان,آسمان,Ncsp---,4,POBJ,CVCVCVC,3,5,c,(NPC (Ncsp------ *),2,0,1,2
41,6,نگاه,نگاه,Ncsp---,7,MWE,CVCVC,2,4,c,(NPA (Ncsp------ *),2,0,1,1
41,7,می-کنید,***not found***می-کنید***Vpysshsi---
41,8,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
41,9,هفت,هفت,Urns---,10,NUM,CVCC,1,3,f,(MV-nid (DPA-nid (DPC-nid (DPC-nid (DPC (Urns----- *),6,1,0,0
41,10,برادر,برادر,Ncsp---,14,DOBJ,CVCVCVC,3,5,c,(Ncsp------ *))),1,0,1,2
41,11,را,را,P,10,ACC,CV,1,2,f,(P *)),1,0,0,1
41,12,در,در,E-,14,MWE,CVC,1,2,f,(PPA (PPC (E------- *),3,0,1,0
41,13,آسمان,آسمان,Ncsp---,12,POBJ,CVCVCVC,3,5,c,(Ncsp------ *)),1,0,1,2
41,14,می-بینید,***not found***می-بینید***Vpysltsi---
41,15,که,که,J--,24,COMPM,CV,1,2,f,(NPC (J-------- *),2,0,0,1
41,16,تابوت,تابوت,Ncsp--z,23,DOBJ,CVCVCV,3,5,c,(Ncsp----z- *))))),1,0,0,3
41,17,پدر,پدر,Ncsp---,18,NounCOOR,CVCVC,2,3,c,(Ncsp------ *)))),1,0,1,1
41,18,و,و,Jr-,16,NN,CV,1,1,f,(DiscE (CLR (Jr------- *),3,0,0,1
41,19,مادرشان,مادر,Ncsp----6-,18,NounCOOR,CVCVCC,4,7,c,(VPF (VPSD-nid (VPC-nid (NPC (NPC (Ncsp------ *),6,1,0,1
41,20,را,را,P,16,ACC,CV,1,2,f,(Cez--nlhc *)),1,0,0,1
41,21,بر,بر,E-,23,MWE,CVC,1,2,f,(P *)),1,0,1,0
41,22,دوش,دوش,Ncsp---,21,POBJ,CVVC,1,3,c,(MV-nid (PPC-nid (E------- *),3,0,0,0
41,23,گذاشته-اند,***not found***گذاشته-اند***Vpyssht----
41,24,و,و,Jr-,14,COORCOMP,CV,1,1,f,(Vpys-sht------ *)))),1,0,0,1
41,25,در,در,E-,27,MWE,CVC,1,2,f,(Jr------- *)))),1,0,1,0
41,26,آسمان,آسمان,Ncsp---,25,POBJ,CVCVCVC,3,5,c,(DiscE (CLR (E------- *),3,0,1,2
41,27,سرگردانند,***not found***سرگردانند***Vpyk------a-6-
41,28,.,.,Oe,14,PUNC,.,1,1,f,(VPC (As--- *),2,0,0,1
