q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
22,11,بهتر,به,Apc-,15,MWE,CVCCVC,2,4,c,(Ac--- *)),1,0,2,0
22,12,است,بودن,Vpykshs----,11,ADJCOMP,CVCC,1,3,c,(PPC (Vpyk-shs------ *),2,1,0,0
22,13,آدم,آدم,Ncsp---,12,NN,CVCVC,2,3,c,(Ncsp------ *)))),1,0,1,1
22,14,حلوا,حلوا,Ncsp---,13,NN,CVCCV,2,4,c,(DiscE (PPC (Ncsp------ *),3,0,1,1
22,15,بخورد,خوردن,Vpyssh--u--,16,VerbCOOR,CVCVCC,3,5,c,(CPC-adj (ADJPA (ADJ (Vpys-sh--u---- *),4,1,0,1
22,16,و,و,Jr-,4,VerbCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
22,17,حیوان,حیوان,Ncsp--z,21,NSUBJ,CVCCVCV,3,5,c,(Ncsp----z- *)),1,0,1,2
22,18,یک,یک,Urns---,19,NUM,CVC,1,2,f,(ADJ (Urns----- *),2,0,1,0
22,19,نفر,نفر,Ncsp--z,17,NN,CVCVCV,3,3,c,(Ncsp----z- *),1,0,0,3
22,20,دیگر,***not found***دیگر***Zfs-----
22,21,بشود,***not found***بشود***Vpyssh--u--
22,22,یا,یا,Jr-,25,PURPCL,CV,1,2,f,(ADJPA (ADJ (Jr------- *),3,0,0,1
22,23,حلوا,حلوا,Ncsp---,24,MWE,CVCCV,2,4,c,(Ncsp------ *),1,0,1,1
22,24,نخورد,خوردن,Vnyssht----,25,VerbCOOR,CVCVCC,2,5,c,(Vnys-sht------ *)),1,1,0,1
22,25,و,و,Jr-,16,VMOD,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
22,26,آدم,آدم,Ncsp---,27,MWE,CVCVC,2,3,c,(Ncsp------ *),1,0,1,1
22,27,بماند,ماندن,Vpyssh--u--,25,VerbCOOR,CVCVCC,2,5,c,(Vpys-sh--u---- *))))))))))),1,1,0,1
22,28,؟,؟,Oe,3,PUNC,؟,1,1,f,(Oe *))) ,1,0,0,1
23,1,&quot;,***not found***&quot;***Ncsp--z
23,2,مرد,مرد,Ncsp--z,1,NN,CVCCV,2,3,c,(Ncsp----z- *)),1,0,1,1
23,3,دانشمند,***not found***دانشمند***Aps-
23,4,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *)),1,1,0,0
23,5,:,:,Oo,11,PUNC,:,1,1,f,(Oo *)),1,0,0,1
23,6,&quot;,***not found***&quot;***Ncsp--z
23,7,نمی-دانم,***not found***نمی-دانم***Ncsp----1-
23,8,به,به,E-,11,IDOBJ,CV,1,2,f,(Cez--nsoc *)),1,0,0,1
23,9,تو,***not found***تو***Zrst----
23,10,چه,***not found***چه***Dgp-q--
23,11,بگویم,***not found***بگویم***Vpysso--u--
23,12,عزیزم,عزیز,As-1-,11,NMOD,CVCVCVC,3,5,c,(MV (PPC (Vpys-so--u---- *),3,0,1,2
23,13,.,.,Oe,4,PUNC,.,1,1,f,(As--- *)),1,0,0,1
24,1,چون,چون,J--,4,MARK,CVC,1,3,f,(ROOT (S (VPF (VPS-nid (NPC (J-------- *),6,0,1,0
24,2,شما,***not found***شما***Zrlt----
24,3,بچه-ها,***not found***بچه-ها***Nclp---
24,4,دارید,داشتن,Vpyslts----,0,ROOT,CVCCVC,2,5,c,(DPC-nid (DPC (Vpys-lts------ *),3,0,2,0
24,5,با,با,E-,8,VMOD,CV,1,2,f,(E------- *)))),1,0,0,1
24,6,هم,هم,J--,5,PREPMOD,CVC,1,2,f,(J-------- *))),1,0,1,0
24,7,بازی,بازی,Ncsp---,8,MWE,CVCV,2,4,c,(DiscE (CPC-adj (Ncsp------ *),3,0,0,2
24,8,می-کنید,***not found***می-کنید***Vpysltsi---
24,9,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
25,1,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(ROOT (S (VPS (NPA (NPA (Jr------- *),6,0,0,2
25,2,بهتر,به,Apc-,4,MWE,CVCCVC,2,4,c,(Ac--- *)),1,0,2,0
25,3,است,بودن,Vpykshs----,4,AUX,CVCC,1,3,c,(N (Vpyk-shs------ *),2,1,0,0
25,4,بدانی,***not found***بدانی***Vpysst--u--
25,5,که,که,J--,9,RELSUBJ,CV,1,2,f,(J-------- *))),1,0,0,1
25,6,من,***not found***من***Zrso----
25,7,سی,سی,Urns---,8,NUM,CV,1,2,f,(VPC (NPA-nid-DiscA (NPA-nid (NUM-nid (Urns----- *)),5,0,0,1
25,8,سال,سال,Ncspt--,9,COPCOMP,CVC,1,3,c,(Ncspt----- *)),1,0,1,0
25,9,است,بودن,Vpykshs----,4,COMP,CVCC,1,3,c,(DiscA (NUM (Vpyk-shs------ *),3,1,0,0
25,10,که,که,J--,13,MARK,CV,1,2,f,(J-------- *)))),1,0,0,1
25,11,حلوا,حلوا,Ncsp---,12,MWE,CVCCV,2,4,c,(MV (Ncsp------ *),2,0,1,1
25,12,نخورده-ام,***not found***نخورده-ام***Vnyssot----
25,13,و,و,Jr-,9,VMOD,CV,1,1,f,(Jr------- *)),1,0,0,1
25,14,می-بینی,***not found***می-بینی***Nclp--y
25,15,مانند,***not found***مانند***Dgp-e-z
25,16,بقیه,بقیه,Ncsp--z,15,ADVCOMP,CVCVCCVV,4,4,c,(Ncsp----z- *)))),1,0,1,1
25,17,مردم,مردم,Nclp---,18,MWE,CVCCVC,2,4,c,(MV (Nclp------ *),2,0,2,0
25,18,هستم,بودن,Vpyksos----,13,VerbCOOR,CVCCVC,2,4,c,(Vpyk-sos------ *)))),1,0,2,0
25,19,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
26,1,خوشبختانه,خوشبختانه,Dgps---,7,VMOD,CVCCVCCVCV,4,9,c,(ROOT (S (VPA (Dgps--- *),4,0,2,2
26,2,مردم,مردم,Nclp---,7,NSUBJ,CVCCVC,2,4,c,(VPS (NPA (Nclp------ *),3,0,2,0
26,3,هنوز,هنوز,Dgps---,7,VMOD,CVCVC,2,4,c,(Dgps--- *)),1,0,1,1
26,4,به,به,E-,7,IDOBJ,CV,1,2,f,(VPA (PPC (E------- *),3,0,0,1
26,5,من,***not found***من***Zrso----
26,6,احترام,احترام,Ncsp---,7,MWE,CVCCVCVC,3,6,c,(MV (Ncsp------ *),2,0,2,1
26,7,می-گذارند,***not found***می-گذارند***Vpyk------a-6-
26,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
27,1,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(ROOT (S (VPS (Jr------- *),4,0,0,2
27,2,همسایه,همسایه,Ncsp--z,8,NSUBJ,CVCCVCVV,4,6,c,(VPC (Ncsp----z- *),2,0,1,1
27,3,ثروتمند,ثروتمند,Apsz,2,NMOD,CVCCVCCVCCV,4,7,c,(VPS (As-z- *),2,0,3,1
27,4,من,***not found***من***Zrso----
27,5,هر,***not found***هر***Tf-------
27,6,روز,روز,Ncspt--,5,DETCOMP,CVC,1,3,c,(PPC (Ncspt----- *),2,0,1,0
27,7,حلوا,حلوا,Ncsp---,8,MWE,CVCCV,2,4,c,(NPA (Ncsp------ *),2,0,1,1
27,8,می-خورد,-خوردن,Vpysshsi---,9,VerbCOOR,VCVCVCC,2,7,c,(CPC-adj (Vpys-shsi----- *),2,1,0,1
27,9,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
27,10,هیچ-کس,***not found***هیچ-کس***Nasp---
27,11,هم,هم,J--,10,NMOD,CVC,1,2,f,(VPA (PPC (J-------- *),3,0,1,0
27,12,به,به,E-,15,IDOBJ,CV,1,2,f,(NPC (E------- *),2,0,0,1
27,13,او,***not found***او***Zrsh----
27,14,احترام,احترام,Ncsp---,15,MWE,CVCCVCVC,3,6,c,(MV (Ncsp------ *),2,0,2,1
27,15,نمی-گذارد,***not found***نمی-گذارد***Vnysshsi---
27,16,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
28,1,&quot;,***not found***&quot;***Nasp---
28,2,پسر,پسر,Ncsp---,1,NN,CVCVC,2,3,c,(Ncsp------ *)),1,0,1,1
28,3,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPC (Vpys-sht------ *),2,1,0,0
28,4,:,:,Oo,3,PUNC,:,1,1,f,(CPC-verb (Oo *),2,0,0,1
28,5,&quot;,***not found***&quot;***Ncsp--z
28,6,پس,پس,Ncsp--z,8,NounCOOR,CVCV,2,2,c,(VPA (PPC (PPC (Ncsp----z- *),4,0,0,2
28,7,من,***not found***من***Zrso----
28,8,هم,هم,J--,5,NN,CVC,1,2,f,(CPC-noun (J-------- *),2,0,1,0
28,9,حلوا,حلوا,Ncsp---,10,MWE,CVCCV,2,4,c,(NPC (Ncsp------ *),2,0,1,1
28,10,نمی-خواهم,***not found***نمی-خواهم***Vnysso--u--
28,11,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
28,12,من,***not found***من***Zrso----
28,13,همین,***not found***همین***Tm-------
28,14,نان,نان,Ncsp--z,13,DETCOMP,CVCV,2,3,c,(NPA (Ncsp----z- *),2,0,0,2
28,15,خالی,خالی,Aps-,14,NMOD,CVCV,2,4,c,(As--- *))),1,0,0,2
28,16,را,را,P,13,ACC,CV,1,2,f,(P *)),1,0,0,1
28,17,می-خورم,***not found***می-خورم***Vpyssosi---
28,18,و,و,Jr-,4,VerbCOOR,CV,1,1,f,(DPC (Jr------- *),2,0,0,1
28,19,حیوان,حیوان,Ncsp--z,21,NSUBJ,CVCCVCV,3,5,c,(Ncsp----z- *))),1,0,1,2
28,20,کسی,کس,Ncsp--y,21,MWE,CVCCV,2,3,c,(MV (Ncsp----y- *),2,0,1,1
28,21,نمی-شوم,***not found***نمی-شوم***Vnysso--u--
28,22,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
29,1,وقتی,***not found***وقتی***J--
29,2,سی,سی,Urns---,3,NUM,CV,1,2,f,(Urns----- *)),1,0,0,1
29,3,سال,سال,Ncspt--,5,VMOD,CVC,1,3,c,(CLR (Ncspt----- *),2,0,1,0
29,4,حلوا,حلوا,Ncsp---,5,MWE,CVCCV,2,4,c,(CPC (CPC (CPC-res (Ncsp------ *),4,0,1,1
29,5,نمی-خورند,***not found***نمی-خورند***Vnyslh--u--
29,6,،,،,Oc,5,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
29,7,اتفاقی,اتفاق,Ncsp--y,8,MWE,CVCCVCVCC,4,6,c,(CPC-res (Ncsp----y- *),2,1,1,1
29,8,نمی-افتد,***not found***نمی-افتد***Vnyssh--u--
29,9,،,،,Oc,8,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
29,10,پس,***not found***پس***J--
29,11,می-توان,***not found***می-توان***Vpyslhsi---
29,12,صد,صد,Urns---,13,NUM,CVC,1,2,f,(Urns----- *))))))))),1,0,1,0
29,13,سال,سال,Ncspt--,16,DOBJ,CVC,1,3,c,(CPC-noun (Ncspt----- *),2,0,1,0
29,14,هم,هم,J--,13,NMOD,CVC,1,2,f,(NPC (J-------- *),2,0,1,0
29,15,حلوا,حلوا,Ncsp---,16,MWE,CVCCV,2,4,c,(Ncsp------ *)))),1,0,1,1
29,16,نخورد,خوردن,Vnyssht----,11,CCOMP,CVCVCC,2,5,c,(Vnys-sht------ *)))),1,1,0,1
29,17,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
30,1,&quot;,***not found***&quot;***Nasp---
