q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
20,4,سینا,سینا,Nasp---,3,NN,CVCV,2,4,c,(Nasp----z- *)))),1,0,0,2
20,5,توانست,توانستن,Vpx-sht----,7,AUX,CVCVCVCC,3,6,c,(VPF (VPS-nid (DPC (Nasp------ *),4,1,0,2
20,6,غذا,غذا,Ncsp---,7,NounCOOR,CVCV,1,3,c,(Vpx--sht------ *)),1,0,0,2
20,7,و,و,Jr-,4,NN,CV,1,1,f,(VPC-nid (PPC-nid (Ncsp------ *),3,0,0,1
20,8,دواهایی,***not found***دواهایی***Nclp--y
20,9,را,را,P,4,ACC,CV,1,2,f,(Nclp----y- *)),1,0,0,1
20,10,که,که,J--,15,RELSUBJ,CV,1,2,f,(P *)))),1,0,0,1
20,11,برای,برای,Ez,15,VMOD,CVCVCVV,3,4,f,(J-------- *))),1,0,0,2
20,12,بهبود,بهبود,Ncsp--z,11,POBJ,CVCCVCV,3,5,c,(DiscE (CLR (E------z *),3,0,1,2
20,13,شاهزاده,شاهزاده,Ncsp---,12,NN,CVCCVCV,3,7,c,(VPSD (VPA (PPC (PPC (Ncsp----z- *),5,0,1,2
20,14,مفید,مفید,Aps-,15,MWE,CVCVC,2,4,c,(NPC (Ncsp------ *),2,0,1,1
20,15,بود,بودن,Vpyksht----,4,NN,CVC,1,3,c,(NPA (As--- *),2,0,1,0
20,16,،,،,Oc,1,PUNC,،,1,1,f,(Vpyk-sht------ *)))),1,0,0,1
20,17,به,به,E-,19,IDOBJ,CV,1,2,f,(Oc *)),1,0,0,1
20,18,او,***not found***او***Zrsh----
20,19,بخوراند,***not found***بخوراند***Vpyssh--u--
20,20,.,.,Oe,19,PUNC,.,1,1,f,(Vpys-sh--u---- *)))))))),1,0,0,1
21,1,حال,حال,Dgp-t--,9,VMOD,CVC,1,3,c,(ROOT (S (VPA (ADV (Dgp-t-- *),5,0,1,0
21,2,شاهزاده,شاهزاده,Ncsp--z,9,NSUBJ,CVCCVCVV,4,7,c,(Ncsp----z- *)),1,0,1,1
21,3,کم,***not found***کم***Aps-
21,4,کم,***not found***کم***Aps-
21,5,رو,رو,Ncsp---,2,NN,CV,1,2,c,(Ncsp------ *),1,0,0,1
21,6,به,به,E-,8,MWE,CV,1,2,f,(E------- *)),1,0,0,1
21,7,بهبودی,بهبودی,Ncsp---,6,POBJ,CVCCVCV,3,6,c,(ADJ (Ncsp------ *),2,0,1,2
21,8,گذاشت,گذاشتن,Vpyssht----,9,VerbCOOR,CVCVCC,2,5,c,(Vpys-sht------ *),1,1,0,1
21,9,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
21,10,بعد,***not found***بعد***E-
21,11,از,از,E-,10,POBJ,CVC,1,2,f,(E------- *))))),1,0,1,0
21,12,یک,یک,Urns---,13,NUM,CVC,1,2,f,(VPF-nid (VPTD-nid (VPC (Urns----- *),4,0,1,0
21,13,ماه,ماه,Ncspt--,11,POBJ,CVC,1,3,c,(Ncspt----- *))),1,0,1,0
21,14,،,،,Oc,10,PUNC,،,1,1,f,(DiscE-nid (CLRR-nid (Oc *),3,0,0,1
21,15,بیماری,بیماری,Ncsp--z,18,NSUBJ,CVCVCVV,4,6,c,(CLRR-nid (VPS-nid (VPC (PPC (Ncsp----z- *),5,0,0,2
21,16,او,***not found***او***Zrsh----
21,17,معالجه,معالجه,Ncsp---,18,MWE,CVCVCVCV,4,6,c,(MV (Ncsp------ *),2,0,0,4
21,18,شد,شدن,Vpyssht----,9,VerbCOOR,CVC,1,2,c,(Vpys-sht------ *)))))))))),1,0,1,0
21,19,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
