q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
24,5,به,به,E-,7,MWE,CV,1,2,f,(MV-nid (PPC-nid (E------- *),3,0,0,1
24,6,کلاس,کلاس,Ncspk--,5,POBJ,CVCVC,2,4,c,(DPC-nid (DPC (Ncspk----- *),3,0,1,1
24,7,بیاورید,***not found***بیاورید***Vpyslt--u--
24,8,یا,یا,Jr-,7,MWE,CV,1,2,f,(Jr------- *)))),1,0,0,1
24,9,آن,***not found***آن***Zms-----
24,10,را,را,P,9,ACC,CV,1,2,f,(P *)))),1,0,0,1
24,11,برای,برای,Ez,13,VMOD,CVCVCVV,3,4,f,(CPC-verb (E------z *),2,0,0,2
24,12,ما,***not found***ما***Zrlo----
24,13,بگویید,***not found***بگویید***Vpyslt--u--
24,14,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
25,1,جنگل,جنگل,Ncspk-z,7,NSUBJ,CVCCVCV,3,4,c,(ROOT (S (VPS (NPA (Ncspk---z- *),5,0,1,2
25,2,کوچکی,کوچک,Apsy,1,NMOD,CVCVCC,3,5,c,(As-y- *)),1,1,0,1
25,3,در,در,E-,7,VMOD,CVC,1,2,f,(VPC (ADJPC (E------- *),3,0,1,0
25,4,نزدیکی,نزدیکی,Ncsp--z,3,POBJ,CVCCVCVV,4,6,c,(PPC (Ncsp----z- *),2,0,1,1
25,5,خانه,خانه,Ncspk-z,4,NN,CVCVV,3,4,c,(NPC (Ncspk---z- *),2,0,0,1
25,6,ما,***not found***ما***Zrlo----
25,7,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *))),1,0,1,0
25,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
26,1,از,از,E-,9,VMOD,CVC,1,2,f,(ROOT (S (VPSD (E------- *),4,0,1,0
26,2,کلاس,کلاس,Ncspk--,1,POBJ,CVCVC,2,4,c,(VPSD (VPA (PPC (PPC (Ncspk----- *),5,0,1,1
26,3,که,که,J--,5,RELSUBJ,CV,1,2,f,(NPC (J-------- *),2,0,0,1
26,4,بیرون,***not found***بیرون***Dgp-k--
26,5,آمدم,آمدن,Vpyssot----,2,NN,CVCVCVC,3,4,c,(Vpys-sot------ *)))),1,0,1,2
26,6,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
26,7,با,با,E-,9,VMOD,CV,1,2,f,(VPC (NPC (NPC (E------- *),4,0,0,1
26,8,خود,***not found***خود***Zx------
26,9,گفتم,گفتن,Vpyssot----,0,ROOT,CVCCVC,2,4,c,(Vpys-sot------ *)),1,0,2,0
26,10,:,:,Oo,9,PUNC,:,1,1,f,(VPA (Oo *),2,0,0,1
26,11,امروز,***not found***امروز***Dgp-t--
26,12,عصر,***not found***عصر***Ncspt--
26,13,به,به,E-,15,MWE,CV,1,2,f,(CPC-adj (E------- *),2,0,0,1
26,14,جنگل,جنگل,Ncspk--,13,POBJ,CVCCVC,2,4,c,(ADJPA (ADJ (Ncspk----- *),3,0,2,0
26,15,می-روم,***not found***می-روم***Vpyssosi---
26,16,و,و,Jr-,10,VerbCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
26,17,نشانه-ای,نشنه-ا,Nclp--y,21,NSUBJ,CVCVCVC,4,8,c,(ADJ (Nclp----y- *),2,0,1,2
26,18,از,از,E-,21,IDOBJ,CVC,1,2,f,(E------- *),1,0,1,0
26,19,بهار,بهار,Ncspe-z,18,POBJ,CVCVCV,3,4,c,(Ncspe---z- *))))),1,0,0,3
26,20,پیدا,پیدا,Aps-,21,MWE,CVCCV,2,4,c,(As--- *))))))),1,0,1,1
26,21,می-کنم,***not found***می-کنم***Vpyssosi---
26,22,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
27,1,عصر,***not found***عصر***Ncspt-z
27,2,آن,***not found***آن***Tm-------
27,3,روز,روز,Ncspt--,2,DETCOMP,CVC,1,3,c,(Ncspt----- *)),1,0,1,0
27,4,نتوانستم,***not found***نتوانستم***Vnx-sot----
27,5,به,به,E-,7,MWE,CV,1,2,f,(E------- *)),1,0,0,1
27,6,جنگل,جنگل,Ncspk--,5,POBJ,CVCCVC,2,4,c,(Ncspk----- *))),1,0,2,0
27,7,بروم,***not found***بروم***Vpysso--u--
27,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
28,1,پدرم,پدر,Ncsp----1-,3,NSUBJ,CVCVCVC,3,4,c,(ROOT (S (VPSD (VPC (NPC (NPC (Ncsp------ *),7,0,1,2
28,2,کارگر,کارگر,Ncsp---,3,MWE,CVCCVC,2,5,c,(Cez--nsoc *)),1,0,2,0
28,3,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
28,4,.,.,Oe,3,PUNC,.,1,1,f,(Vpyk-sht------ *))),1,0,0,1
29,1,از,از,E-,8,VMOD,CVC,1,2,f,(ROOT (S (NPA (E------- *),4,0,1,0
29,2,صبح,صبح,Ncspt--,1,POBJ,CVCC,1,3,c,(NPA (NUM (Ncspt----- *),3,1,0,0
29,3,تا,تا,E-,1,POBJ,CV,1,2,f,(E------- *),1,0,0,1
29,4,شب,***not found***شب***Ncspt--
29,5,در,در,E-,8,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
29,6,کارخانه,کارخانه,Ncspk--,5,POBJ,CVCCVCV,3,7,c,(Ncspk----- *)),1,0,1,2
29,7,کار,کار,Ncsp---,6,NN,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
29,8,می-کرد,***not found***می-کرد***Vpysshsi---
29,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
30,1,چند,چند,Tf-------,3,MWE,CVCC,1,3,f,(ROOT (S (VPS (DPC (Tf------- *),5,1,0,0
30,2,روز,روز,Ncspt--,1,DETCOMP,CVC,1,3,c,(PPC (Ncspt----- *),2,0,1,0
30,3,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(NPA (Vpyk-sht------ *),2,0,1,0
30,4,که,که,J--,8,RELSUBJ,CV,1,2,f,(J-------- *)))),1,0,0,1
30,5,حال,***not found***حال***Ncsp--z
30,6,مادرم,مادر,Ncsp----1-,5,NN,CVCVCVC,3,5,c,(NPC (Ncsp------ *),2,0,1,2
30,7,خوش,خوش,Aps-,6,NMOD,CVC,1,3,c,(Cez--nsoc *))),1,0,1,0
30,8,نبود,بودن,Vnyksht----,3,COMP,CVCVC,2,4,c,(MV (As--- *),2,0,1,1
30,9,.,.,Oe,3,PUNC,.,1,1,f,(Vnyk-sht------ *)))),1,0,0,1
31,1,آن,***not found***آن***Tm-------
31,2,روز,روز,Ncspt--,1,DETCOMP,CVC,1,3,c,(NPA (Ncspt----- *),2,0,1,0
31,3,عصر,***not found***عصر***Ncspt--
31,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
31,5,او,***not found***او***Zrsh----
31,6,می-خواست,***not found***می-خواست***Vpyk------a-3-
31,7,پیش,***not found***پیش***Dgps---
31,8,پزشک,پزشک,Ncsp---,9,MWE,CVCVCC,2,4,c,(MV (Ncsp------ *),2,1,0,1
31,9,برود,***not found***برود***Vpyssh--u--
31,10,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
32,1,ناچار,ناچار,Aps-,2,NMOD,CVCVC,2,5,c,(ROOT (S (VPS (As--- *),4,0,1,1
32,2,من,***not found***من***Zrso----
32,3,در,در,E-,5,MWE,CVC,1,2,f,(VPC (ADJPC (E------- *),3,0,1,0
32,4,خانه,خانه,Ncspk--,3,POBJ,CVCV,2,4,c,(NPA (Ncspk----- *),2,0,0,2
32,5,ماندم,ماندن,Vpyssot----,0,ROOT,CVCCVC,2,5,c,(CPC-adj (Vpys-sot------ *),2,0,2,0
32,6,تا,تا,J--,13,PURPCL,CV,1,2,f,(CPC-adj (J-------- *),2,0,0,1
32,7,از,از,E-,13,IDOBJ,CVC,1,2,f,(ADJPA (ADJ (E------- *),3,0,1,0
32,8,برادر,برادر,Ncsp---,9,NounCOOR,CVCVCVC,3,5,c,(Ncsp------ *),1,0,1,2
32,9,و,و,Jr-,7,POBJ,CV,1,1,f,(Jr------- *)),1,0,0,1
32,10,خواهر,خواهر,Ncsp--z,9,NounCOOR,CVCVCV,3,5,c,(ADJ (Ncsp----z- *),2,0,0,3
32,11,کوچکترم,***not found***کوچکترم***Ac-1-
32,12,نگهداری,نگهداری,Ncsp---,13,MWE,CVCVCCVCV,4,7,c,(Cez--asoc *))))))),1,0,1,3
32,13,کنم,کردن,Vpysso--u--,5,VMOD,CVCVC,2,3,c,(Ncsp------ *))),1,0,1,1
32,14,.,.,Oe,5,PUNC,.,1,1,f,(Vpys-so--u---- *)),1,0,0,1
33,1,با,با,E-,3,VMOD,CV,1,2,f,(ROOT (S (VPS (NPC (NPC (E------- *),6,0,0,1
33,2,خودم,***not found***خودم***Zx----1-
33,3,گفتم,گفتن,Vpyssot----,0,ROOT,CVCCVC,2,4,c,(Cez--zsoc *)),1,0,2,0
33,4,&quot;,***not found***&quot;***Ncsp--z
33,5,فردا,فردا,Dgp-t--,6,NMOD,CVCCV,2,4,c,(NPA (NPA (Ncsp----z- *),3,0,1,1
33,6,عصر,***not found***عصر***Ncspt--
33,7,به,به,E-,9,MWE,CV,1,2,f,(CPC-adj (Ncspt----- *),2,0,0,1
33,8,جنگل,جنگل,Ncspk--,7,POBJ,CVCCVC,2,4,c,(CPC-adj (E------- *),2,0,2,0
33,9,می-روم,***not found***می-روم***Vpyssosi---
33,10,.,.,Oe,3,PUNC,.,1,1,f,(Vpys-sosi----- *))),1,0,0,1
34,1,عصر,***not found***عصر***Ncspt-z
34,2,روز,روز,Ncspt-z,1,NN,CVCV,2,3,c,(Ncspt---z- *)),1,0,0,2
34,3,بعد,***not found***بعد***Dgps---
34,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
34,5,با,با,E-,11,VMOD,CV,1,2,f,(VPS (NPA (NPA (E------- *),4,0,0,1
34,6,عجله,عجله,Ncsp---,5,POBJ,CVCVCV,3,4,c,(Ncsp------ *)),1,0,0,3
34,7,از,از,E-,6,NN,CVC,1,2,f,(N (E------- *),2,0,1,0
34,8,مدرسه,مدرسه,Ncspk--,7,POBJ,CVCCVCV,3,5,c,(Ncspk----- *),1,0,1,2
34,9,به,به,E-,11,MWE,CV,1,2,f,(E------- *))),1,0,0,1
34,10,خانه,خانه,Ncspk--,9,POBJ,CVCV,2,4,c,(MV (Ncspk----- *),2,0,0,2
34,11,آمدم,آمدن,Vpyssot----,0,ROOT,CVCVCVC,3,4,c,(Vpys-sot------ *))))),1,0,1,2
34,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
35,1,آن,***not found***آن***Tm-------
35,2,روز,روز,Ncspt--,1,DETCOMP,CVC,1,3,c,(Ncspt----- *)),1,0,1,0
35,3,حال,حال,Dgp-t--,7,VMOD,CVC,1,3,c,(VPA (Dgp-t-- *),2,0,1,0
35,4,مادرم,مادر,Ncsp----1-,7,NSUBJ,CVCVCVC,3,5,c,(VPC (NPC (NPC (Ncsp------ *),4,0,1,2
35,5,کمی,کم,Dips--y,7,VMOD,CVCCV,2,3,c,(Cez--nsoc *)),1,0,1,1
35,6,بهتر,به,Apc-,7,MWE,CVCCVC,2,4,c,(Dips--y *)),1,0,2,0
35,7,شده,شدن,Vp------p--,0,ROOT,CVCV,2,3,c,(MV (PPC (Ac--- *),3,0,0,2
35,8,بود,بودن,Vpyksht----,7,MWE,CVC,1,3,c,(Vp-------p---- *)),1,0,1,0
35,9,.,.,Oe,7,PUNC,.,1,1,f,(Vpyk-sht------ *))))),1,0,0,1
36,1,مادرم,مادر,Ncsp----1-,7,NSUBJ,CVCVCVC,3,5,c,(ROOT (S (VPS (NPC (NPC (Ncsp------ *),6,0,1,2
36,2,از,از,E-,7,VMOD,CVC,1,2,f,(Cez--nsoc *)),1,0,1,0
36,3,صبح,صبح,Ncspt-z,2,POBJ,CVCCV,2,3,c,(E------- *)),1,0,1,1
36,4,زود,زود,Aps-,3,NMOD,CVC,1,3,c,(VPC (NPA-nid-DiscA (NPA-nid (NUM-nid (Ncspt---z- *)),5,0,1,0
36,5,مشغول,مشغول,Apsz,7,MWE,CVCCVCV,3,5,c,(As--- *)),1,0,1,2
36,6,کار,کار,Ncsp---,5,ADJCOMP,CVC,1,3,c,(DiscA (NUM (As-z- *),3,0,1,0
36,7,شده,شدن,Vp------p--,0,ROOT,CVCV,2,3,c,(Ncsp------ *)))),1,0,0,2
36,8,بود,بودن,Vpyksht----,7,MWE,CVC,1,3,c,(MV (Vp-------p---- *),2,0,1,0
36,9,.,.,Oe,7,PUNC,.,1,1,f,(Vpyk-sht------ *)))),1,0,0,1
37,1,دو,دو,Urns---,3,NUM,CV,1,2,f,(ROOT (S (VPA (VPF (VPTD-nid (VPC (Urns----- *),7,0,0,1
37,2,تا,***not found***تا***Ls-
37,3,اتاقی,اتاق,Ncspk-y,12,NSUBJ,CVCVCC,3,5,c,(DiscE (NPC (Ncspk---y- *),3,1,0,1
37,4,را,را,P,3,ACC,CV,1,2,f,(P *)))),1,0,0,1
37,5,که,که,J--,10,RELSUBJ,CV,1,2,f,(CL (CL (J-------- *),3,0,0,1
37,6,ما,***not found***ما***Zrlo----
37,7,در,در,E-,10,VMOD,CVC,1,2,f,(VPC (PPC (E------- *),3,0,1,0
37,8,آنها,***not found***آنها***Zml-----
37,9,زندگی,زندگی,Ncsp---,10,MWE,CVCCVCV,3,5,c,(MV (MV (PPC (Ncsp------ *),4,0,1,2
37,10,می-کردیم,***not found***می-کردیم***Vpysloti---
37,11,تمیز,تمیز,Aps-,12,MWE,CVCVC,2,4,c,(As--- *)),1,0,1,1
37,12,کرده,کردن,Vp------p--,0,ROOT,CVCCV,2,4,c,(Vp-------p---- *))))),1,0,1,1
37,13,بود,بودن,Vpyksht----,12,MWE,CVC,1,3,c,(Vpyk-sht------ *))),1,0,1,0
37,14,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
38,1,عصر,***not found***عصر***Ncspt--
38,2,که,که,J--,5,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
38,3,به,به,E-,5,MWE,CV,1,2,f,(VPA (PPC (PPC (E------- *),4,0,0,1
38,4,خانه,خانه,Ncspk--,3,POBJ,CVCV,2,4,c,(NPC (Ncspk----- *),2,0,0,2
38,5,آمدم,آمدن,Vpyssot----,1,NN,CVCVCVC,3,4,c,(Vpys-sot------ *))),1,0,1,2
38,6,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
38,7,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPC (Vpys-sht------ *),2,1,0,0
38,8,:,:,Oo,10,PUNC,:,1,1,f,(VPS (Oo *),2,0,0,1
38,9,عید,عید,Ncsp---,10,MWE,CVCC,1,3,c,(VPS (NPA (Ncsp------ *),3,1,0,0
38,10,دارد,داشتن,Vpysshs----,7,CCOMP,CVCVC,2,4,c,(Vpys-shs------ *)),1,0,1,1
38,11,می-آید,***not found***می-آید***Vpysltsi---
38,12,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
39,1,زیرزمین,زیرزمین,Ncspk-z,8,NSUBJ,CVCCVCVCV,4,7,c,(ROOT (S (NPA (Ncspk---z- *),4,0,1,3
39,2,خانه,خانه,Ncspk-z,1,NN,CVCVV,3,4,c,(NPA (NUM (Ncspk---z- *),3,0,0,1
39,3,کثیف,کثیف,Aps-,4,AdjCOOR,CVCVC,2,4,c,(As--- *),1,0,1,1
39,4,و,و,Jr-,2,NMOD,CV,1,1,f,(Jr------- *),1,0,0,1
39,5,پر,پر,Aps-,4,AdjCOOR,CVC,1,2,c,(As--- *),1,0,1,0
39,6,از,از,E-,8,MWE,CVC,1,2,f,(E------- *)),1,0,1,0
39,7,آشغال,آشغال,Ncsp---,6,POBJ,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
39,8,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
39,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
40,1,من,***not found***من***Zrso----
40,2,امروز,***not found***امروز***Dgp-t--
40,3,اتاق-ها,اتاق-,Nclp---,6,DOBJ,CVCVCC,3,7,c,(VPC (NPC (NPC (Nclp------ *),4,1,0,1
40,4,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
40,5,تمیز,تمیز,Aps-,6,MWE,CVCVC,2,4,c,(As--- *)),1,0,1,1
40,6,کرده-ام,***not found***کرده-ام***Vpyssot----
40,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
41,1,کمی,***not found***کمی***Tf-------
41,2,از,از,E-,1,DETCOMP,CVC,1,2,f,(PPC (E------- *),2,0,1,0
41,3,آشغال-های,آشغال-,Nclp--z,2,POBJ,CVCCVCCVCVV,4,9,c,(Nclp----z- *))),1,0,2,1
41,4,توی,***not found***توی***Ez
41,5,زیرزمین,زیرزمین,Ncspk--,4,POBJ,CVCCVCVC,3,7,c,(Ncspk----- *)),1,0,2,1
41,6,را,را,P,1,ACC,CV,1,2,f,(P *)),1,0,0,1
41,7,هم,هم,J--,1,DETMOD,CVC,1,2,f,(VPA (PPC (J-------- *),3,0,1,0
41,8,بیرون,***not found***بیرون***Dgp-k--
41,9,آورده-ام,***not found***آورده-ام***Vpyk------a-1-
41,10,.,.,Oe,9,PUNC,.,1,1,f,(Cevpkasov *))))),1,0,0,1
42,1,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(ROOT (S (VPS (DPC (MD (DPA (Jr------- *),7,0,1,1
42,2,دیگر,***not found***دیگر***Dgps---
42,3,خسته-ام,***not found***خسته-ام***Vpyk------a-1-
42,4,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(Cevpkasov *)),1,0,0,1
42,5,نمی-توانم,***not found***نمی-توانم***Nclp----1-
42,6,کارم,کار,Ncsp----1-,5,NN,CVCVC,2,4,c,(NPC (Nclp------ *),2,0,1,1
42,7,را,را,P,5,ACC,CV,1,2,f,(Cez--nsoc *))),1,0,0,1
42,8,تمام,تمام,Aps-,9,MWE,CVCVC,2,4,c,(VPC (NPC (NPC (Ncsp------ *),4,0,1,1
42,9,کنم,کردن,Vpysso--u--,4,VerbCOOR,CVCVC,2,3,c,(Cez--nsoc *)),1,0,1,1
42,10,.,.,Oe,1,PUNC,.,1,1,f,(P *)),1,0,0,1
43,1,خواهش,خواهش,Ncsp---,2,MWE,CVCVC,2,5,c,(ROOT (S (VPS (NPA (NPA (Ncsp------ *),6,0,1,1
43,2,می-کنم,***not found***می-کنم***Vpyssosi---
43,3,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
43,4,اگر,اگر,Jo-,11,MARK,CVCVC,2,3,f,(VPA (PPC (PPC (Jo------- *),4,0,1,1
43,5,ممکن,ممکن,Aps-,6,COPCOMP,CVCCVC,2,4,c,(NPC (As--- *),2,0,2,0
43,6,است,بودن,Vpykshs----,11,NSUBJ,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
43,7,،,،,Oc,6,PUNC,،,1,1,f,(Oc *)),1,0,0,1
43,8,زیرزمین,زیرزمین,Ncspk--,11,DOBJ,CVCCVCVC,3,7,c,(VPC (NPC (Ncspk----- *),3,0,2,1
43,9,را,را,P,8,ACC,CV,1,2,f,(P *)),1,0,0,1
43,10,تمیز,تمیز,Aps-,11,MWE,CVCVC,2,4,c,(MV (As--- *),2,0,1,1
43,11,کن,کردن,Vpysst--m--,2,VMOD,CVC,1,2,c,(Vpys-st--m---- *))))),1,0,1,0
43,12,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
44,1,خواستم,خواستن,Vpyssot----,2,AUX,CVCCVC,2,6,c,(ROOT (S (VPA (N (Vpys-sot------ *),5,0,2,0
44,2,بگویم,***not found***بگویم***Vpysso--u--
44,3,که,که,J--,10,MARK,CV,1,2,f,(VPA (PPC (PPC (J-------- *),4,0,0,1
44,4,نمی-توانم,***not found***نمی-توانم***Vpyk------a-1-
44,5,،,،,Oc,4,PUNC,،,1,1,f,(Cevpkasoc *))),1,0,0,1
44,6,می-خواهم,***not found***می-خواهم***Ncsp----1-
44,7,به,به,E-,9,MWE,CV,1,2,f,(VPC (NPC (NPC (Ncsp------ *),4,0,0,1
44,8,جنگل,جنگل,Ncspk--,7,POBJ,CVCCVC,2,4,c,(Cez--nsoc *)),1,0,2,0
44,9,بروم,***not found***بروم***Vpysso--u--
44,10,و,و,Jr-,2,COMP,CV,1,1,f,(VPA (MADV (NUM (Ncspk----- *),4,0,0,1
44,11,نشانه-ای,نشنه-ا,Nclp--y,15,NSUBJ,CVCVCVC,4,8,c,(Vpys-so--u---- *),1,0,1,2
44,12,از,از,E-,15,IDOBJ,CVC,1,2,f,(NUM (Jr------- *),2,0,1,0
44,13,بهار,بهار,Ncspe-z,12,POBJ,CVCVCV,3,4,c,(Nclp----y- *),1,0,0,3
44,14,پیدا,پیدا,Aps-,15,MWE,CVCCV,2,4,c,(E------- *),1,0,1,1
44,15,کنم,کردن,Vpysso--u--,10,VerbCOOR,CVCVC,2,3,c,(Ncspe---z- *))),1,0,1,1
44,16,.,.,Oe,2,PUNC,.,1,1,f,(As--- *)),1,0,0,1
45,1,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(ROOT (S (VPS (Jr------- *),4,0,0,2
45,2,هنگامی,هنگام,Ncsp--y,13,NSUBJ,CVCCVCC,3,6,c,(VPS (CPC-det (DPC (Ncsp----y- *),4,1,1,0
45,3,که,که,J--,9,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
45,4,به,به,E-,9,IDOBJ,CV,1,2,f,(CPC-det (E------- *),2,0,0,1
45,5,صورت,صورت,Ncsp--z,4,POBJ,CVCVCV,3,4,c,(DPC (Ncsp----z- *),2,0,0,3
45,6,خسته,خسته,Aps-,5,NMOD,CVCCV,2,4,c,(PPC (As--- *),2,0,1,1
45,7,مادرم,مادر,Ncsp----1-,5,NN,CVCVCVC,3,5,c,(NPC (Ncsp------ *),2,0,1,2
45,8,نگاه,نگاه,Ncsp---,9,MWE,CVCVC,2,4,c,(Cez--nsoc *)))))),1,0,1,1
45,9,کردم,کردن,Vpyssot----,2,NN,CVCCVC,2,4,c,(VPA (PPC (PPC (Ncsp------ *),4,0,2,0
45,10,،,،,Oc,2,PUNC,،,1,1,f,(Vpys-sot------ *)),1,0,0,1
45,11,نتوانستم,***not found***نتوانستم***Vnx-sot----
45,12,حرفی,حرف,Ncsp--y,13,MWE,CVCVCC,2,4,c,(MV (Vnx--sot------ *),2,1,0,1
45,13,بزنم,***not found***بزنم***Vpysso--u--
45,14,.,.,Oe,1,PUNC,.,1,1,f,(Vpys-so--u---- *)),1,0,0,1
46,1,با,با,E-,3,VMOD,CV,1,2,f,(ROOT (S (VPS (NPC (NPC (E------- *),6,0,0,1
46,2,خودم,***not found***خودم***Zx----1-
46,3,گفتم,گفتن,Vpyssot----,0,ROOT,CVCCVC,2,4,c,(Cez--zsoc *)),1,0,2,0
46,4,:,:,Oo,10,PUNC,:,1,1,f,(VPC (Vpys-sot------ *),2,0,0,1
46,5,می-روم,***not found***می-روم***Ncsp---
46,6,و,و,Jr-,10,COORCOMP,CV,1,1,f,(CPC-verb (Ncsp------ *),2,0,0,1
46,7,زیرزمین,زیرزمین,Ncspk--,6,NounCOOR,CVCCVCVC,3,7,c,(VPC (NPC (NPC (Jr------- *),4,0,2,1
46,8,را,را,P,6,ACC,CV,1,2,f,(Ncspk----- *)),1,0,0,1
46,9,پاک,پاک,Aps-,10,MWE,CVC,1,3,c,(P *)),1,0,1,0
46,10,می-کنم,***not found***می-کنم***Vpyssosi---
46,11,.,.,Oe,3,PUNC,.,1,1,f,(Vpys-sosi----- *))))))),1,0,0,1
47,1,مادرم,مادر,Ncsp----1-,3,NSUBJ,CVCVCVC,3,5,c,(ROOT (S (VPSD (VPC (NPC (NPC (Ncsp------ *),7,0,1,2
47,2,راست,راست,Aps-,1,NMOD,CVCC,1,4,c,(Cez--nsoc *)),1,1,0,0
47,3,می-گفت,***not found***می-گفت***Vpysshti---
47,4,.,.,Oe,3,PUNC,.,1,1,f,(Vpys-shti----- *))),1,0,0,1
48,1,زیرزمین,زیرزمین,Ncspk--,5,NSUBJ,CVCCVCVC,3,7,c,(ROOT (S (NPA (Ncspk----- *),4,0,2,1
48,2,پر,پر,Aps-,1,NMOD,CVC,1,2,c,(NPA (As--- *),2,0,1,0
48,3,از,از,E-,5,MWE,CVC,1,2,f,(MN (E------- *),2,0,1,0
48,4,آشغال,آشغال,Ncsp---,3,POBJ,CVCCVC,2,5,c,(Ncsp------ *))),1,0,2,0
48,5,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
48,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
49,1,فکر,فکر,Ncsp---,2,MWE,CVCC,1,3,c,(ROOT (S (VPSD (VPA (MADV (NUM (Ncsp------ *),7,1,0,0
49,2,کردم,کردن,Vpyssot----,0,ROOT,CVCCVC,2,4,c,(Vpys-sot------ *),1,0,2,0
49,3,یک,یک,Urns---,4,NUM,CVC,1,2,f,(NUM (Urns----- *),2,0,1,0
49,4,عمر,عمر,Ncsp---,6,NSUBJ,CVCC,1,3,c,(Ncsp------ *),1,1,0,0
49,5,وقت,وقت,Ncsp---,6,MWE,CVCC,1,3,c,(Ncsp------ *),1,1,0,0
49,6,می-خواهد,***not found***می-خواهد***Vpysshsi---
49,7,تا,تا,J--,12,PURPCL,CV,1,2,f,(J-------- *)),1,0,0,1
49,8,این,***not found***این***Tm-------
49,9,آشغال-ها,آشغال-,Nclp---,8,DETCOMP,CVCCVCC,3,8,c,(Nclp------ *)),1,1,1,0
49,10,را,را,P,8,ACC,CV,1,2,f,(P *)),1,0,0,1
49,11,بیرون,***not found***بیرون***Dgp-k--
49,12,ببرم,***not found***ببرم***Vpysso--u--
49,13,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
50,1,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(ROOT (S (VPS (Jr------- *),4,0,0,2
50,2,یکی,یکی,Urns-y-,4,NUM,CVCCV,2,3,f,(VPS (NPA (NPA (Urns---y- *),4,0,1,1
50,3,دو,دو,Urns---,2,NUMBER,CV,1,2,f,(Urns----- *)),1,0,0,1
50,4,ساعت,ساعت,Ncspt-z,11,VMOD,CVCVCV,3,4,c,(Ncspt---z- *)),1,0,0,3
50,5,بعد,***not found***بعد***Dgps---
50,6,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
50,7,همه,***not found***همه***Tf------z
50,8,آشغالها,آشغال,Nclp---,7,DETCOMP,CVCCVCC,3,7,c,(Nclp------ *)),1,1,1,0
50,9,را,را,P,7,ACC,CV,1,2,f,(P *)),1,0,0,1
50,10,بیرون,بیرون,Ncsp---,11,MWE,CVCVC,2,5,c,(MV (Ncsp------ *),2,0,1,1
50,11,برده,بردن,Vp------p--,1,VerbCOOR,CVCCV,2,4,c,(Vp-------p---- *))))),1,0,1,1
50,12,بودم,بودن,Vpyksot----,11,MWE,CVCVC,2,4,c,(Vpyk-sot------ *)),1,0,1,1
50,13,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
